-0.087375	0.249442	-0.678756	0.001800	0.001959	-0.000787	-0.319337	0.313456	-0.777282	0.003139	0.004643	-0.002183	-0.455226	0.296958	-0.894189	0.003792	0.006314	-0.003174
-0.084296	0.252759	-0.680055	0.001868	0.002011	-0.000730	-0.313921	0.321382	-0.780924	0.003316	0.004806	-0.002114	-0.448671	0.307803	-0.899514	0.004018	0.006555	-0.003108
-0.081147	0.256116	-0.681234	0.001928	0.002067	-0.000648	-0.308274	0.329467	-0.784405	0.003483	0.004963	-0.002002	-0.441819	0.318834	-0.904648	0.004096	0.006465	-0.002831
-0.077859	0.259664	-0.682218	0.001996	0.002126	-0.000567	-0.302295	0.337957	-0.787623	0.003656	0.005114	-0.001874	-0.434547	0.330429	-0.909517	0.004035	0.006029	-0.002369
-0.074531	0.263205	-0.683076	0.002091	0.002190	-0.000510	-0.296134	0.346515	-0.790605	0.003856	0.005256	-0.001762	-0.428387	0.338987	-0.912499	0.004118	0.005882	-0.002085
-0.070950	0.266932	-0.683879	0.002218	0.002252	-0.000491	-0.289499	0.355473	-0.793461	0.004089	0.005383	-0.001686	-0.421751	0.347945	-0.915355	0.004492	0.006339	-0.002153
-0.067143	0.270750	-0.684676	0.002351	0.002290	-0.000497	-0.282512	0.364514	-0.796193	0.003975	0.004936	-0.001460	-0.413437	0.360141	-0.919663	0.004948	0.007210	-0.002482
-0.063070	0.274634	-0.685525	0.002465	0.002285	-0.000517	-0.275029	0.373788	-0.798898	0.003465	0.003885	-0.001082	-0.404578	0.372664	-0.923883	0.004893	0.007185	-0.002470
-0.058898	0.278407	-0.686400	0.002432	0.002150	-0.000511	-0.270857	0.377561	-0.799772	0.003133	0.003236	-0.000870	-0.396081	0.386368	-0.928795	0.004607	0.006606	-0.002183
-0.054549	0.282124	-0.687327	0.002362	0.001994	-0.000485	-0.266508	0.381277	-0.800699	0.003466	0.003648	-0.000998	-0.390182	0.393570	-0.930926	0.004704	0.006441	-0.001976
-0.051341	0.284759	-0.687985	0.002263	0.001842	-0.000435	-0.259707	0.389381	-0.803090	0.005036	0.005763	-0.001551	-0.381762	0.405297	-0.934447	0.006045	0.007982	-0.002215
-0.047007	0.288221	-0.688789	0.002252	0.001789	-0.000376	-0.251519	0.398452	-0.805561	0.006427	0.007446	-0.001878	-0.371853	0.418143	-0.937990	0.007506	0.009745	-0.002512
-0.043808	0.290731	-0.689290	0.002339	0.001833	-0.000309	-0.235481	0.418013	-0.810418	0.006745	0.007534	-0.001707	-0.353957	0.441613	-0.943879	0.007913	0.009901	-0.002322
