-0.064370	0.268427	-0.428609	-0.000894	0.000294	-0.001542	-0.144529	0.458866	-0.270752	-0.001055	0.000733	-0.002155	-0.243727	0.605675	-0.238935	-0.001138	0.000836	-0.002895
-0.065402	0.268818	-0.430484	-0.000828	0.000281	-0.001470	-0.145969	0.460045	-0.273792	-0.001108	0.000808	-0.002262	-0.245331	0.607035	-0.243352	-0.001238	0.000899	-0.003129
-0.066597	0.269207	-0.432622	-0.000753	0.000247	-0.001371	-0.147739	0.461381	-0.277392	-0.001119	0.000880	-0.002351	-0.247349	0.608517	-0.248507	-0.001310	0.000939	-0.003314
-0.067906	0.269650	-0.435044	-0.000842	0.000255	-0.001547	-0.149722	0.462980	-0.281613	-0.001269	0.000999	-0.002717	-0.249696	0.610189	-0.254406	-0.001535	0.001007	-0.003752
-0.069395	0.270066	-0.437761	-0.000933	0.000260	-0.001736	-0.151964	0.464733	-0.286439	-0.001418	0.001106	-0.003094	-0.252458	0.611907	-0.261019	-0.001768	0.001054	-0.004192
-0.071025	0.270507	-0.440812	-0.001017	0.000269	-0.001938	-0.154431	0.466681	-0.291915	-0.001575	0.001192	-0.003472	-0.255575	0.613720	-0.268358	-0.002007	0.001079	-0.004636
-0.072807	0.270953	-0.444217	-0.001082	0.000285	-0.002138	-0.157207	0.468736	-0.298033	-0.001735	0.001257	-0.003835	-0.259153	0.615527	-0.276472	-0.002232	0.001093	-0.005089
-0.074668	0.271452	-0.447964	-0.001122	0.000304	-0.002320	-0.160225	0.470896	-0.304739	-0.001880	0.001304	-0.004171	-0.263075	0.617355	-0.285313	-0.002408	0.001112	-0.005552
-0.076577	0.271971	-0.451986	-0.001142	0.000320	-0.002485	-0.163515	0.473088	-0.311969	-0.001999	0.001341	-0.004491	-0.267276	0.619203	-0.294949	-0.002522	0.001144	-0.006031
-0.078477	0.272526	-0.456243	-0.001152	0.000328	-0.002643	-0.166919	0.475365	-0.319693	-0.002096	0.001375	-0.004817	-0.271536	0.621161	-0.305397	-0.002591	0.001183	-0.006525
-0.080415	0.273077	-0.460788	-0.001166	0.000324	-0.002810	-0.170499	0.477678	-0.327992	-0.002175	0.001405	-0.005172	-0.275913	0.623163	-0.316698	-0.002639	0.001209	-0.007028
-0.082352	0.273628	-0.465593	-0.001191	0.000304	-0.002999	-0.174199	0.480053	-0.336891	-0.002227	0.001432	-0.005560	-0.280343	0.625221	-0.328819	-0.002674	0.001212	-0.007534
-0.084364	0.274108	-0.470739	-0.001166	0.000266	-0.003060	-0.177987	0.482453	-0.346487	-0.002184	0.001451	-0.005827	-0.284858	0.627237	-0.341813	-0.002629	0.001187	-0.007888
-0.086435	0.274534	-0.476287	-0.001135	0.000226	-0.003131	-0.181698	0.484913	-0.356802	-0.002112	0.001466	-0.006107	-0.289330	0.629203	-0.355621	-0.002552	0.001152	-0.008244
-0.087992	0.274829	-0.480699	-0.001137	0.000198	-0.003345	-0.184842	0.487327	-0.366347	-0.002085	0.001474	-0.006534	-0.293211	0.631047	-0.368777	-0.002503	0.001117	-0.008753
-0.090072	0.275168	-0.486940	-0.001168	0.000180	-0.003699	-0.188461	0.489842	-0.378100	-0.002119	0.001456	-0.007091	-0.297509	0.632935	-0.384290	-0.002492	0.001067	-0.009416
-0.092098	0.275454	-0.493538	-0.001169	0.000166	-0.004041	-0.192073	0.492260	-0.390525	-0.002153	0.001405	-0.007618	-0.301708	0.634677	-0.400671	-0.002462	0.000986	-0.010075
-0.094005	0.275710	-0.500438	-0.001090	0.000146	-0.004215	-0.195658	0.494542	-0.403533	-0.002120	0.001322	-0.007968	-0.305754	0.636240	-0.417885	-0.002351	0.000872	-0.010574
-0.095751	0.275947	-0.507615	-0.000993	0.000123	-0.004362	-0.199172	0.496678	-0.417100	-0.002054	0.001229	-0.008291	-0.309587	0.637602	-0.435930	-0.002207	0.000734	-0.011046
-0.097324	0.276133	-0.515014	-0.000882	0.000094	-0.004490	-0.202561	0.498647	-0.431205	-0.001944	0.001131	-0.008597	-0.313140	0.638727	-0.454771	-0.002033	0.000570	-0.011478
-0.098705	0.276257	-0.522581	-0.000769	0.000051	-0.004607	-0.205710	0.500445	-0.445765	-0.001790	0.001022	-0.008879	-0.316390	0.639528	-0.474247	-0.001832	0.000374	-0.011853
-0.099871	0.276338	-0.530369	-0.000659	-0.000011	-0.004719	-0.208560	0.502088	-0.460833	-0.001608	0.000889	-0.009136	-0.319280	0.640012	-0.494352	-0.001611	0.000148	-0.012160
-0.100892	0.276254	-0.538327	-0.000555	-0.000093	-0.004834	-0.211072	0.503454	-0.476265	-0.001424	0.000722	-0.009375	-0.321765	0.640062	-0.514877	-0.001387	-0.000110	-0.012418
-0.101730	0.276030	-0.546459	-0.000442	-0.000180	-0.004948	-0.213276	0.504525	-0.492065	-0.001241	0.000533	-0.009598	-0.323873	0.639676	-0.535743	-0.001159	-0.000385	-0.012642
-0.102392	0.275635	-0.554827	-0.000308	-0.000255	-0.005051	-0.215234	0.505225	-0.508283	-0.001055	0.000336	-0.009792	-0.325671	0.638762	-0.557039	-0.000918	-0.000658	-0.012826
-0.102788	0.275156	-0.563349	-0.000158	-0.000320	-0.005123	-0.216811	0.505643	-0.524799	-0.000865	0.000133	-0.009931	-0.326966	0.637460	-0.578611	-0.000657	-0.000931	-0.012959
-0.102914	0.274581	-0.571948	0.000001	-0.000383	-0.005159	-0.218091	0.505699	-0.541451	-0.000673	-0.000079	-0.010021	-0.327849	0.635696	-0.600269	-0.000386	-0.001214	-0.013057
-0.102785	0.273885	-0.580565	0.000161	-0.000447	-0.005172	-0.219067	0.505381	-0.558211	-0.000482	-0.000298	-0.010084	-0.328268	0.633435	-0.622107	-0.000109	-0.001512	-0.013146
-0.102387	0.273080	-0.589203	0.000320	-0.000512	-0.005167	-0.219710	0.504699	-0.575086	-0.000291	-0.000522	-0.010132	-0.328227	0.630652	-0.644117	0.000167	-0.001828	-0.013228
-0.101703	0.272192	-0.597819	0.000488	-0.000564	-0.005151	-0.220017	0.503665	-0.592000	-0.000079	-0.000732	-0.010180	-0.327676	0.627384	-0.666220	0.000465	-0.002143	-0.013311
-0.100792	0.271157	-0.606360	0.000657	-0.000616	-0.005128	-0.220056	0.502200	-0.608984	0.000163	-0.000933	-0.010226	-0.326767	0.623466	-0.688438	0.000795	-0.002456	-0.013389
-0.099495	0.270163	-0.614917	0.000814	-0.000680	-0.005099	-0.219513	0.500558	-0.626116	0.000421	-0.001138	-0.010249	-0.325077	0.619189	-0.710899	0.001143	-0.002766	-0.013421
-0.098026	0.268953	-0.623381	0.000950	-0.000768	-0.005057	-0.218587	0.498480	-0.643230	0.000658	-0.001368	-0.010221	-0.322872	0.614288	-0.733333	0.001427	-0.003004	-0.013232
-0.096327	0.267593	-0.631791	0.001081	-0.000854	-0.004996	-0.217271	0.496010	-0.660245	0.000874	-0.001603	-0.010138	-0.320138	0.608899	-0.755533	0.001677	-0.003219	-0.012950
-0.094460	0.266043	-0.640058	0.001218	-0.000922	-0.004924	-0.215718	0.493064	-0.677063	0.001089	-0.001771	-0.009814	-0.317441	0.603720	-0.776125	0.001910	-0.003345	-0.012412
-0.092256	0.264534	-0.648198	0.001356	-0.000978	-0.004842	-0.213642	0.489943	-0.693666	0.001305	-0.001913	-0.009462	-0.313736	0.597568	-0.797605	0.002169	-0.003511	-0.011961
-0.089917	0.262798	-0.656215	0.001482	-0.001035	-0.004745	-0.211331	0.486836	-0.707952	0.001499	-0.002031	-0.009081	-0.310175	0.592166	-0.815381	0.002440	-0.003726	-0.011592
-0.087311	0.261056	-0.664053	0.001585	-0.001088	-0.004612	-0.208606	0.483110	-0.723976	0.001658	-0.002178	-0.008842	-0.305711	0.585342	-0.835890	0.002674	-0.003972	-0.011354
-0.084589	0.259170	-0.671650	0.001667	-0.001123	-0.004439	-0.205760	0.479589	-0.737561	0.001793	-0.002354	-0.008739	-0.301066	0.578688	-0.853758	0.002881	-0.004263	-0.011262
-0.081738	0.257282	-0.678881	0.001733	-0.001146	-0.004247	-0.202629	0.475411	-0.752479	0.001918	-0.002521	-0.008599	-0.296103	0.571321	-0.872768	0.003032	-0.004487	-0.011032
-0.078815	0.255343	-0.685774	0.001785	-0.001168	-0.004058	-0.199374	0.470994	-0.766839	0.002043	-0.002671	-0.008456	-0.290977	0.563553	-0.891125	0.003169	-0.004696	-0.010796
-0.075754	0.253419	-0.692396	0.001822	-0.001201	-0.003884	-0.195810	0.466499	-0.780686	0.002166	-0.002757	-0.008123	-0.285481	0.555609	-0.908841	0.003267	-0.004813	-0.010332
-0.072725	0.251349	-0.698711	0.001844	-0.001231	-0.003708	-0.192152	0.461787	-0.793916	0.002294	-0.002810	-0.007779	-0.279998	0.547440	-0.925644	0.003329	-0.004859	-0.009813
-0.069610	0.249263	-0.704781	0.001851	-0.001248	-0.003523	-0.188195	0.457051	-0.806628	0.002418	-0.002827	-0.007420	-0.274408	0.539300	-0.941565	0.003363	-0.004835	-0.009258
-0.066520	0.247190	-0.710470	0.001847	-0.001255	-0.003335	-0.184044	0.452346	-0.818686	0.002518	-0.002819	-0.007044	-0.268759	0.531267	-0.956528	0.003375	-0.004757	-0.008690
-0.063444	0.245099	-0.715864	0.001827	-0.001254	-0.003142	-0.179735	0.447668	-0.830116	0.002556	-0.002792	-0.006631	-0.263087	0.523431	-0.970537	0.003332	-0.004641	-0.008098
-0.060415	0.242959	-0.720981	0.001789	-0.001240	-0.002941	-0.175430	0.442984	-0.840868	0.002513	-0.002751	-0.006176	-0.257573	0.515735	-0.983575	0.003216	-0.004500	-0.007480
-0.057447	0.240957	-0.725687	0.001733	-0.001205	-0.002726	-0.171248	0.438491	-0.850752	0.002398	-0.002682	-0.005682	-0.252276	0.508418	-0.995493	0.003050	-0.004327	-0.006848
-0.054627	0.238936	-0.730057	0.001655	-0.001150	-0.002496	-0.167402	0.434016	-0.859814	0.002235	-0.002582	-0.005169	-0.247410	0.501284	-1.006372	0.002866	-0.004123	-0.006226
-0.051903	0.237067	-0.734048	0.001556	-0.001086	-0.002261	-0.163783	0.429820	-0.867990	0.002057	-0.002462	-0.004672	-0.242748	0.494610	-1.016220	0.002696	-0.003896	-0.005643
-0.049407	0.235346	-0.737578	0.001431	-0.001020	-0.002022	-0.160547	0.425833	-0.875324	0.001887	-0.002316	-0.004194	-0.238442	0.488309	-1.025106	0.002557	-0.003632	-0.005095
-0.047105	0.233686	-0.740777	0.001265	-0.000965	-0.001775	-0.157535	0.422056	-0.881962	0.001711	-0.002153	-0.003719	-0.234287	0.482432	-1.033188	0.002414	-0.003333	-0.004551
-0.045119	0.232121	-0.743543	0.001067	-0.000915	-0.001522	-0.154783	0.418616	-0.887782	0.001506	-0.001972	-0.003233	-0.230304	0.477138	-1.040350	0.002219	-0.003007	-0.003987
-0.043543	0.230641	-0.745835	0.000855	-0.000851	-0.001266	-0.152438	0.415511	-0.892724	0.001254	-0.001775	-0.002734	-0.226744	0.472452	-1.046482	0.001935	-0.002665	-0.003397
-0.042305	0.229240	-0.747746	0.000591	-0.000664	-0.000909	-0.150582	0.412655	-0.896897	0.000896	-0.001467	-0.002125	-0.223796	0.468224	-1.051679	0.001428	-0.002126	-0.002619
-0.041374	0.228062	-0.749234	0.000310	-0.000376	-0.000489	-0.149195	0.410264	-0.900191	0.000469	-0.001073	-0.001450	-0.221447	0.464701	-1.055825	0.000771	-0.001437	-0.001723
-0.041374	0.228062	-0.749234	0.000155	-0.000218	-0.000259	-0.149070	0.409190	-0.901567	0.000139	-0.000809	-0.000955	-0.221321	0.463628	-1.057200	0.000311	-0.001006	-0.001104
-0.041374	0.228062	-0.749234	0.000160	-0.000280	-0.000298	-0.149256	0.408245	-0.902552	-0.000029	-0.000753	-0.000723	-0.221507	0.462683	-1.058186	0.000170	-0.000981	-0.000893
-0.040754	0.227063	-0.750339	0.000164	-0.000551	-0.000461	-0.149127	0.406586	-0.904086	-0.000169	-0.000890	-0.000623	-0.220624	0.460177	-1.060360	0.000002	-0.001249	-0.000824
-0.040393	0.226258	-0.751109	0.000007	-0.000684	-0.000410	-0.149427	0.405341	-0.904902	-0.000438	-0.000893	-0.000337	-0.220448	0.458345	-1.061593	-0.000504	-0.001246	-0.000427
-0.040712	0.224358	-0.751967	-0.000255	-0.000586	-0.000137	-0.150587	0.403196	-0.905445	-0.000792	-0.000685	0.000132	-0.222365	0.455475	-1.062035	-0.001171	-0.000905	0.000233
-0.041350	0.223926	-0.751704	-0.000483	-0.000382	0.000169	-0.152175	0.402706	-0.904566	-0.001107	-0.000392	0.000611	-0.224803	0.454923	-1.060784	-0.001678	-0.000492	0.000844
-0.042352	0.223535	-0.751118	-0.000668	-0.000215	0.000422	-0.154295	0.402372	-0.903097	-0.001374	-0.000153	0.001017	-0.227976	0.454545	-1.058836	-0.002020	-0.000176	0.001316
-0.043585	0.223263	-0.750266	-0.000837	-0.000195	0.000580	-0.156789	0.402241	-0.901140	-0.001609	-0.000055	0.001329	-0.231612	0.454351	-1.056355	-0.002307	-0.000027	0.001675
-0.045158	0.222871	-0.749188	-0.001004	-0.000190	0.000733	-0.159712	0.402129	-0.898704	-0.001825	0.000046	0.001650	-0.235756	0.454292	-1.053307	-0.002543	0.000182	0.002049
-0.046917	0.222636	-0.747838	-0.001176	-0.000198	0.000892	-0.162851	0.402402	-0.895672	-0.002046	0.000137	0.001985	-0.240093	0.454910	-1.049562	-0.002766	0.000424	0.002446
-0.049060	0.222257	-0.746213	-0.001348	-0.000205	0.001060	-0.166485	0.402670	-0.892069	-0.002284	0.000211	0.002334	-0.244923	0.455802	-1.045137	-0.003008	0.000659	0.002862
-0.051447	0.221900	-0.744318	-0.001498	-0.000184	0.001235	-0.170477	0.403066	-0.887922	-0.002517	0.000297	0.002694	-0.250108	0.457084	-1.040061	-0.003270	0.000881	0.003298
-0.054106	0.221562	-0.742110	-0.001602	-0.000132	0.001397	-0.174929	0.403579	-0.883118	-0.002713	0.000399	0.003043	-0.255824	0.458707	-1.034188	-0.003540	0.001074	0.003735
-0.056851	0.221491	-0.739593	-0.001663	-0.000076	0.001532	-0.179579	0.404467	-0.877683	-0.002864	0.000483	0.003348	-0.261889	0.460818	-1.027534	-0.003803	0.001193	0.004134
-0.059677	0.221345	-0.736964	-0.001634	-0.000043	0.001569	-0.184514	0.405261	-0.871878	-0.002913	0.000520	0.003525	-0.268538	0.462809	-1.020316	-0.003966	0.001217	0.004394
-0.062509	0.221355	-0.734147	-0.001608	-0.000031	0.001600	-0.189534	0.406218	-0.865683	-0.002944	0.000513	0.003659	-0.275421	0.464911	-1.012598	-0.004077	0.001174	0.004587
-0.064792	0.221269	-0.731867	-0.001583	-0.000038	0.001621	-0.194104	0.407026	-0.859868	-0.002953	0.000476	0.003752	-0.281953	0.466787	-1.005183	-0.004106	0.001097	0.004704
-0.067817	0.221255	-0.728688	-0.001640	-0.000080	0.001709	-0.199426	0.407832	-0.853103	-0.003021	0.000403	0.003897	-0.289238	0.468584	-0.996799	-0.004129	0.001000	0.004840
-0.070202	0.221064	-0.726216	-0.001791	-0.000148	0.001895	-0.204150	0.408402	-0.846939	-0.003176	0.000311	0.004146	-0.295781	0.470105	-0.989072	-0.004179	0.000914	0.005052
-0.073498	0.220755	-0.722712	-0.001981	-0.000239	0.002132	-0.209701	0.408871	-0.839641	-0.003386	0.000197	0.004475	-0.302886	0.471596	-0.980309	-0.004262	0.000831	0.005336
-0.077021	0.220289	-0.718895	-0.002192	-0.000335	0.002411	-0.215588	0.409096	-0.831865	-0.003660	0.000069	0.004900	-0.310095	0.472910	-0.971155	-0.004461	0.000758	0.005760
-0.080813	0.219638	-0.714693	-0.002309	-0.000422	0.002618	-0.221850	0.409104	-0.823425	-0.003897	-0.000067	0.005317	-0.317541	0.474093	-0.961356	-0.004760	0.000693	0.006280
-0.084804	0.218835	-0.710121	-0.002362	-0.000465	0.002794	-0.228604	0.408863	-0.814150	-0.004103	-0.000189	0.005730	-0.325739	0.475190	-0.950425	-0.005171	0.000635	0.006905
-0.088803	0.217991	-0.705308	-0.002332	-0.000436	0.002929	-0.235657	0.408434	-0.804185	-0.004214	-0.000266	0.006069	-0.334839	0.476250	-0.938236	-0.005538	0.000577	0.007487
-0.092648	0.217281	-0.700339	-0.002267	-0.000370	0.003053	-0.242812	0.407874	-0.793807	-0.004240	-0.000316	0.006344	-0.344509	0.477105	-0.925224	-0.005758	0.000484	0.007947
-0.096293	0.216830	-0.695185	-0.002230	-0.000336	0.003208	-0.249779	0.407429	-0.783080	-0.004259	-0.000405	0.006613	-0.354149	0.477952	-0.911683	-0.005856	0.000308	0.008302
-0.099983	0.216299	-0.689713	-0.002243	-0.000366	0.003412	-0.256880	0.406705	-0.771812	-0.004320	-0.000575	0.006911	-0.364011	0.478328	-0.897505	-0.005885	0.000044	0.008591
-0.103767	0.215617	-0.683850	-0.002288	-0.000458	0.003651	-0.264176	0.405549	-0.760047	-0.004411	-0.000820	0.007229	-0.373902	0.478107	-0.882933	-0.005847	-0.000275	0.008823
-0.107604	0.214831	-0.677557	-0.002322	-0.000569	0.003892	-0.271614	0.404006	-0.747733	-0.004470	-0.001078	0.007553	-0.383603	0.477387	-0.868063	-0.005727	-0.000558	0.009031
-0.111557	0.213722	-0.670829	-0.002315	-0.000675	0.004096	-0.279155	0.401927	-0.734868	-0.004462	-0.001306	0.007885	-0.393029	0.476147	-0.852891	-0.005571	-0.000759	0.009296
-0.115413	0.212507	-0.663817	-0.002256	-0.000771	0.004236	-0.286599	0.399548	-0.721459	-0.004385	-0.001506	0.008213	-0.402150	0.474712	-0.837234	-0.005458	-0.000904	0.009682
-0.119102	0.211194	-0.656629	-0.002158	-0.000871	0.004303	-0.293812	0.396944	-0.707468	-0.004247	-0.001701	0.008498	-0.411062	0.473192	-0.820800	-0.005435	-0.001082	0.010158
-0.122619	0.209647	-0.649401	-0.002046	-0.001006	0.004304	-0.300804	0.393931	-0.692998	-0.004061	-0.001929	0.008664	-0.420154	0.471301	-0.803338	-0.005466	-0.001386	0.010583
-0.125930	0.207871	-0.642217	-0.001919	-0.001126	0.004271	-0.307421	0.390536	-0.678353	-0.003802	-0.002116	0.008717	-0.429373	0.468741	-0.785204	-0.005430	-0.001735	0.010869
-0.129047	0.205767	-0.635191	-0.001781	-0.001192	0.004261	-0.313600	0.386670	-0.663932	-0.003494	-0.002225	0.008741	-0.438501	0.465301	-0.766996	-0.005252	-0.002016	0.011039
-0.131860	0.203810	-0.628131	-0.001635	-0.001189	0.004301	-0.319036	0.383046	-0.649369	-0.003210	-0.002303	0.008773	-0.447015	0.461844	-0.748453	-0.004962	-0.002205	0.011109
-0.134498	0.201784	-0.620874	-0.001504	-0.001192	0.004391	-0.324126	0.379168	-0.634574	-0.003018	-0.002467	0.008821	-0.455033	0.458041	-0.729694	-0.004639	-0.002413	0.011080
-0.136829	0.199963	-0.613528	-0.001374	-0.001187	0.004521	-0.328994	0.375012	-0.619982	-0.002883	-0.002684	0.008882	-0.462461	0.453954	-0.711417	-0.004298	-0.002639	0.010966
-0.139116	0.197696	-0.605881	-0.001242	-0.001186	0.004674	-0.333823	0.370033	-0.605106	-0.002736	-0.002892	0.008961	-0.469447	0.449059	-0.693233	-0.003939	-0.002853	0.010828
-0.140986	0.196029	-0.597913	-0.001034	-0.000980	0.004781	-0.338170	0.365344	-0.590015	-0.002450	-0.002822	0.008999	-0.475586	0.444440	-0.675257	-0.003515	-0.002797	0.010730
-0.142766	0.193856	-0.589754	-0.001039	-0.001564	0.004799	-0.342307	0.359913	-0.574933	-0.002301	-0.003445	0.008963	-0.481296	0.439026	-0.657570	-0.003305	-0.003447	0.010654
-0.143516	0.194002	-0.581849	-0.001109	-0.002397	0.004703	-0.345013	0.356913	-0.560166	-0.002143	-0.004222	0.008856	-0.485760	0.436016	-0.639780	-0.003191	-0.004264	0.010677
-0.146978	0.184080	-0.573958	-0.001014	-0.002649	0.004519	-0.349988	0.344011	-0.545324	-0.001799	-0.004381	0.008660	-0.492321	0.423012	-0.622172	-0.002910	-0.004479	0.010639
-0.147867	0.181836	-0.566676	-0.000727	-0.002213	0.004334	-0.351916	0.339023	-0.531070	-0.001317	-0.003893	0.008412	-0.496469	0.417810	-0.603887	-0.002485	-0.004060	0.010550
-0.148549	0.179528	-0.559741	-0.000398	-0.001590	0.004197	-0.353395	0.333993	-0.517430	-0.000877	-0.003305	0.008161	-0.499684	0.412446	-0.587074	-0.002077	-0.003534	0.010441
-0.149217	0.176423	-0.552730	-0.000308	-0.001742	0.004131	-0.354779	0.327998	-0.503938	-0.000762	-0.003582	0.007947	-0.503246	0.405978	-0.569376	-0.001918	-0.003836	0.010265
-0.149607	0.173598	-0.545933	-0.000198	-0.001810	0.004095	-0.355898	0.321991	-0.490845	-0.000680	-0.003835	0.007754	-0.506310	0.399509	-0.552269	-0.001694	-0.004058	0.009916
-0.149885	0.170352	-0.539174	-0.000064	-0.001784	0.004095	-0.357032	0.315204	-0.478187	-0.000582	-0.004003	0.007608	-0.509024	0.392384	-0.536041	-0.001371	-0.004151	0.009439
-0.149862	0.167497	-0.532352	0.000069	-0.001768	0.004120	-0.357944	0.308433	-0.465641	-0.000434	-0.004038	0.007382	-0.510850	0.385460	-0.521248	-0.001074	-0.004131	0.009010
-0.149601	0.164683	-0.525357	0.000186	-0.001776	0.004072	-0.358549	0.301523	-0.453062	-0.000256	-0.004013	0.007087	-0.512413	0.378521	-0.506005	-0.000889	-0.004145	0.008757
-0.149204	0.161589	-0.518549	0.000209	-0.001517	0.003319	-0.358718	0.295297	-0.442146	-0.000121	-0.003714	0.006238	-0.513659	0.372061	-0.492207	-0.000856	-0.004003	0.008098
-0.148686	0.158505	-0.512259	0.000143	-0.000926	0.001939	-0.358814	0.288210	-0.430809	-0.000031	-0.003081	0.004912	-0.515110	0.364336	-0.477515	-0.000873	-0.003602	0.006900
-0.148686	0.158505	-0.512259	0.000114	-0.000626	0.001226	-0.358890	0.284603	-0.425514	0.000095	-0.002720	0.004244	-0.516715	0.359613	-0.468759	-0.000815	-0.003471	0.006268
-0.148686	0.158505	-0.512259	0.000201	-0.000930	0.001757	-0.358687	0.281407	-0.420576	0.000285	-0.002929	0.004643	-0.518084	0.354945	-0.460452	-0.000628	-0.003836	0.006613
-0.148061	0.155329	-0.506293	0.000552	-0.002088	0.003834	-0.357894	0.274901	-0.409940	0.000652	-0.004086	0.006542	-0.518834	0.346738	-0.446593	-0.000203	-0.005036	0.008412
-0.147300	0.152377	-0.500655	0.000879	-0.002912	0.005242	-0.356961	0.268621	-0.399953	0.000970	-0.004948	0.007789	-0.519269	0.338854	-0.433552	0.000222	-0.005833	0.009514
-0.144556	0.143757	-0.485528	0.000984	-0.002817	0.005054	-0.354100	0.256526	-0.380714	0.001075	-0.004878	0.007460	-0.517558	0.325349	-0.411542	0.000465	-0.005618	0.009000
-0.143403	0.140958	-0.480609	0.000894	-0.002149	0.003916	-0.352783	0.250307	-0.371916	0.000997	-0.004223	0.006205	-0.517140	0.318007	-0.400358	0.000522	-0.004789	0.007562
-0.142113	0.138576	-0.475798	0.000770	-0.001513	0.002803	-0.351321	0.244433	-0.363379	0.000897	-0.003576	0.004987	-0.516316	0.311402	-0.389787	0.000519	-0.004009	0.006238
-0.140799	0.136062	-0.471224	0.000789	-0.001513	0.002660	-0.349771	0.238483	-0.355241	0.000959	-0.003523	0.004747	-0.515286	0.304911	-0.379686	0.000611	-0.003932	0.006000
