0.026259	0.364778	-0.604902	0.000346	-0.000048	-0.000934	-0.092242	0.416599	-0.830476	-0.001657	-0.000542	0.000011	-0.109239	0.344659	-0.994613	-0.005830	-0.003693	0.001849
0.026880	0.364704	-0.606487	0.000395	-0.000044	-0.000971	-0.095204	0.415624	-0.830349	-0.001771	-0.000603	0.000086	-0.119477	0.338407	-0.991140	-0.006165	-0.003668	0.002236
0.027603	0.364639	-0.608144	0.000422	-0.000048	-0.001000	-0.098148	0.414599	-0.830184	-0.001813	-0.000645	0.000134	-0.129941	0.332382	-0.987139	-0.006300	-0.003560	0.002575
0.028325	0.364553	-0.609844	0.000417	-0.000059	-0.001009	-0.101198	0.413463	-0.829941	-0.001892	-0.000699	0.000211	-0.140563	0.326483	-0.982553	-0.006346	-0.003418	0.002903
0.029036	0.364449	-0.611543	0.000373	-0.000078	-0.000991	-0.104374	0.412310	-0.829539	-0.002017	-0.000754	0.000328	-0.151148	0.320981	-0.977446	-0.006320	-0.003245	0.003209
0.029613	0.364301	-0.613178	0.000305	-0.000099	-0.000950	-0.107893	0.410921	-0.828886	-0.002165	-0.000792	0.000479	-0.161729	0.315624	-0.971804	-0.006221	-0.003038	0.003477
0.030050	0.364115	-0.614717	0.000235	-0.000118	-0.000899	-0.111619	0.409599	-0.827959	-0.002288	-0.000796	0.000635	-0.171972	0.310796	-0.965803	-0.006039	-0.002802	0.003687
0.030365	0.363899	-0.616168	0.000179	-0.000131	-0.000850	-0.115603	0.408251	-0.826733	-0.002353	-0.000770	0.000771	-0.181946	0.306284	-0.959424	-0.005778	-0.002541	0.003814
0.030629	0.363674	-0.617543	0.000141	-0.000139	-0.000809	-0.119549	0.407024	-0.825338	-0.002355	-0.000738	0.000869	-0.191322	0.302303	-0.952960	-0.005443	-0.002279	0.003837
0.030829	0.363435	-0.618852	0.000114	-0.000145	-0.000777	-0.123493	0.405799	-0.823795	-0.002296	-0.000689	0.000922	-0.200155	0.298703	-0.946509	-0.005035	-0.002271	0.004009
0.030994	0.363188	-0.620119	0.000089	-0.000152	-0.000754	-0.127275	0.404674	-0.822212	-0.002197	-0.000624	0.000934	-0.208198	0.295583	-0.940347	-0.004559	-0.002205	0.004015
0.031141	0.362935	-0.621362	0.000050	-0.000163	-0.000729	-0.130836	0.403707	-0.820642	-0.002073	-0.000541	0.000912	-0.215418	0.290296	-0.931949	-0.004043	-0.001850	0.003641
0.031204	0.362655	-0.622572	-0.000012	-0.000173	-0.000677	-0.134177	0.402873	-0.819150	-0.001943	-0.000455	0.000883	-0.221644	0.288662	-0.927367	-0.003545	-0.001312	0.003027
0.031113	0.362343	-0.623688	-0.000090	-0.000178	-0.000584	-0.137316	0.402188	-0.817738	-0.001813	-0.000369	0.000865	-0.227134	0.287120	-0.923082	-0.003097	-0.000879	0.002502
0.030903	0.362048	-0.624561	-0.000173	-0.000176	-0.000458	-0.140223	0.401645	-0.816288	-0.001672	-0.000279	0.000851	-0.231931	0.285642	-0.918945	-0.002685	-0.000740	0.002260
0.030541	0.361759	-0.625211	-0.000262	-0.000169	-0.000316	-0.142918	0.401241	-0.814854	-0.001374	-0.000204	0.000684	-0.236098	0.284525	-0.915354	-0.002134	-0.000551	0.001775
0.030044	0.361483	-0.625631	-0.000350	-0.000162	-0.000169	-0.145295	0.401031	-0.813523	-0.000959	-0.000160	0.000389	-0.239527	0.283856	-0.912496	-0.001472	-0.000356	0.001099
0.029356	0.361213	-0.625775	-0.000425	-0.000150	-0.000023	-0.145983	0.400762	-0.813666	-0.000613	-0.000143	0.000152	-0.240876	0.283397	-0.911781	-0.000879	-0.000178	0.000446
0.028592	0.360977	-0.625689	-0.000479	-0.000134	0.000112	-0.146747	0.400525	-0.813581	-0.000479	-0.000134	0.000112	-0.241877	0.283214	-0.911529	-0.000497	-0.000007	-0.000021
0.027743	0.360766	-0.625385	-0.000516	-0.000116	0.000238	-0.147596	0.400314	-0.813277	-0.000657	-0.000094	0.000375	-0.242540	0.283386	-0.911862	-0.000425	0.000196	-0.000185
0.026864	0.360590	-0.624896	-0.000548	-0.000097	0.000360	-0.148475	0.400138	-0.812788	-0.000917	-0.000015	0.000726	-0.242828	0.283799	-0.912629	-0.000425	0.000424	-0.000237
0.025924	0.360444	-0.624191	-0.000581	-0.000079	0.000487	-0.150829	0.400207	-0.810708	-0.000616	0.000451	0.000642	-0.244172	0.284772	-0.912528	0.000166	0.001021	-0.000701
0.024932	0.360326	-0.623283	-0.000619	-0.000063	0.000621	-0.152685	0.400481	-0.808893	0.000153	0.000982	0.000144	-0.244494	0.286069	-0.913231	0.001270	0.001649	-0.001546
0.023866	0.360237	-0.622124	-0.000658	-0.000049	0.000754	-0.149550	0.404485	-0.810751	0.000587	0.001061	-0.000145	-0.239217	0.291326	-0.918270	0.002080	0.002053	-0.002378
0.022736	0.360168	-0.620750	-0.000693	-0.000040	0.000874	-0.148228	0.405681	-0.811306	0.000218	0.000622	0.000186	-0.235087	0.293738	-0.922345	0.002096	0.001939	-0.002533
0.021544	0.360108	-0.619186	-0.000719	-0.000036	0.000968	-0.149420	0.405621	-0.809741	-0.000189	0.000225	0.000555	-0.232777	0.297629	-0.927193	0.002046	0.001686	-0.002387
0.020326	0.360055	-0.617485	-0.000729	-0.000034	0.001032	-0.150638	0.405568	-0.808041	0.000169	0.000381	0.000347	-0.229975	0.299152	-0.929641	0.002719	0.001850	-0.002589
0.019087	0.359994	-0.615708	-0.000729	-0.000036	0.001069	-0.149027	0.406846	-0.808462	0.001737	0.001034	-0.000717	-0.223869	0.302774	-0.934846	0.004573	0.002570	-0.003624
0.017906	0.359941	-0.613904	-0.000726	-0.000043	0.001088	-0.146927	0.408268	-0.809111	0.003196	0.001601	-0.001648	-0.216809	0.307094	-0.940586	0.006322	0.003463	-0.004710
0.016678	0.359857	-0.612072	-0.000732	-0.000055	0.001094	-0.135765	0.413262	-0.815838	0.003622	0.001722	-0.001810	-0.200208	0.315385	-0.952485	0.007043	0.003879	-0.004935
0.015473	0.359763	-0.610241	-0.000749	-0.000075	0.001090	-0.131942	0.415164	-0.817149	0.003161	0.001497	-0.001347	-0.190419	0.321175	-0.959106	0.006902	0.003954	-0.004482
0.014197	0.359617	-0.608428	-0.000776	-0.000101	0.001074	-0.127788	0.417166	-0.818522	0.002583	0.001241	-0.000818	-0.179834	0.327483	-0.965674	0.006491	0.003863	-0.003794
0.012894	0.359434	-0.606645	-0.000811	-0.000130	0.001056	-0.123292	0.419334	-0.819898	0.002745	0.001284	-0.000810	-0.168166	0.334538	-0.972218	0.006865	0.004057	-0.003579
0.011497	0.359181	-0.604928	-0.000844	-0.000157	0.001051	-0.118590	0.421502	-0.821272	0.002865	0.001298	-0.000756	-0.157551	0.340647	-0.977317	0.007396	0.004345	-0.003379
0.010068	0.358899	-0.603177	-0.000871	-0.000180	0.001058	-0.113686	0.423674	-0.822495	0.002936	0.001294	-0.000654	-0.144056	0.348581	-0.983257	0.008028	0.004742	-0.003162
0.008581	0.358578	-0.601391	-0.000892	-0.000201	0.001062	-0.108746	0.425809	-0.823485	0.002965	0.001276	-0.000530	-0.129980	0.356891	-0.988424	0.008526	0.005119	-0.002830
0.007099	0.358237	-0.599603	-0.000911	-0.000226	0.001042	-0.103774	0.427963	-0.824229	0.002964	0.001238	-0.000419	-0.115456	0.365710	-0.992733	0.008670	0.005306	-0.002311
0.005541	0.357830	-0.597881	-0.000916	-0.000248	0.000996	-0.098855	0.429976	-0.824834	0.002960	0.001165	-0.000341	-0.100891	0.374709	-0.996143	0.008680	0.005397	-0.001782
0.003996	0.357389	-0.596268	-0.000897	-0.000261	0.000935	-0.093937	0.431890	-0.825331	0.002983	0.001058	-0.000298	-0.086441	0.383825	-0.998649	0.008607	0.005367	-0.001265
0.002521	0.356943	-0.594767	-0.000820	-0.000250	0.000843	-0.088979	0.433530	-0.825794	0.003068	0.000965	-0.000295	-0.072198	0.392749	-1.000324	0.008541	0.005232	-0.000790
0.001152	0.356513	-0.593370	-0.000723	-0.000226	0.000767	-0.083823	0.434992	-0.826247	0.003169	0.000927	-0.000267	-0.058075	0.401342	-1.001205	0.008472	0.005017	-0.000301
0.000189	0.356206	-0.592350	-0.000645	-0.000201	0.000745	-0.078292	0.436524	-0.826873	0.003217	0.000949	-0.000157	-0.043848	0.409515	-1.001485	0.008328	0.004744	0.000233
-0.000899	0.355872	-0.591015	-0.000593	-0.000180	0.000776	-0.072930	0.438166	-0.826918	0.003179	0.000996	0.000029	-0.030074	0.417226	-1.000499	0.008050	0.004428	0.000782
-0.001876	0.355578	-0.589675	-0.000544	-0.000158	0.000816	-0.067697	0.439842	-0.826695	0.003064	0.001034	0.000229	-0.016924	0.424303	-0.998701	0.007624	0.004079	0.001262
-0.002714	0.355345	-0.588284	-0.000461	-0.000125	0.000809	-0.062631	0.441636	-0.826140	0.002905	0.001057	0.000379	-0.004498	0.430837	-0.996167	0.007088	0.003727	0.001603
-0.003438	0.355152	-0.586925	-0.000358	-0.000086	0.000769	-0.057949	0.443393	-0.825365	0.002701	0.001067	0.000485	0.006815	0.436697	-0.993193	0.006475	0.003409	0.001815
-0.003944	0.355044	-0.585672	-0.000232	-0.000038	0.000694	-0.053626	0.445187	-0.824454	0.002488	0.001067	0.000534	0.017070	0.442107	-0.989978	0.005831	0.003146	0.001895
-0.004221	0.355022	-0.584594	-0.000096	0.000016	0.000605	-0.049690	0.446959	-0.823532	0.002292	0.001061	0.000544	0.026262	0.447124	-0.986739	0.005177	0.002925	0.001861
-0.004249	0.355100	-0.583676	0.000032	0.000067	0.000526	-0.046006	0.448739	-0.822630	0.002112	0.001047	0.000540	0.034368	0.451867	-0.983676	0.004509	0.002709	0.001741
-0.004094	0.355253	-0.582867	0.000143	0.000113	0.000466	-0.042650	0.450447	-0.821746	0.001934	0.001034	0.000538	0.041292	0.456186	-0.980888	0.003835	0.002477	0.001570
-0.003752	0.355486	-0.582134	0.000237	0.000153	0.000425	-0.039547	0.452174	-0.820841	0.001738	0.001020	0.000546	0.047129	0.460132	-0.978415	0.003183	0.002227	0.001385
-0.003285	0.355770	-0.581475	0.000311	0.000184	0.000398	-0.036810	0.453869	-0.819937	0.001513	0.001002	0.000562	0.051852	0.463626	-0.976300	0.002564	0.001973	0.001207
-0.002688	0.356113	-0.580815	0.000369	0.000208	0.000376	-0.034465	0.455519	-0.818975	0.001260	0.000970	0.000572	0.055636	0.466698	-0.974417	0.001980	0.001717	0.001036
-0.002051	0.356467	-0.580202	0.000411	0.000223	0.000345	-0.032603	0.457125	-0.817996	0.000992	0.000915	0.000560	0.058421	0.469346	-0.972820	0.001429	0.001450	0.000855
-0.001300	0.356867	-0.579645	0.000440	0.000230	0.000297	-0.031156	0.458622	-0.817059	0.000724	0.000828	0.000516	0.060355	0.471577	-0.971537	0.000911	0.001160	0.000652
-0.000565	0.357247	-0.579197	0.000457	0.000231	0.000230	-0.030199	0.459911	-0.816248	0.000471	0.000719	0.000439	0.061421	0.473250	-0.970629	0.000433	0.000852	0.000428
0.000221	0.357638	-0.578851	0.000468	0.000227	0.000145	-0.029627	0.461011	-0.815567	0.000252	0.000611	0.000339	0.061744	0.474398	-0.970090	0.000012	0.000543	0.000193
0.000998	0.358008	-0.578692	0.000467	0.000218	0.000053	-0.029420	0.461923	-0.815097	0.000097	0.000512	0.000230	0.061364	0.475045	-0.969989	-0.000325	0.000243	-0.000038
0.001818	0.358381	-0.578701	0.000448	0.000202	-0.000024	-0.029416	0.462716	-0.814815	-0.000029	0.000434	0.000142	0.060526	0.475213	-0.970249	-0.000615	-0.000038	-0.000231
0.002513	0.358686	-0.578814	0.000414	0.000181	-0.000072	-0.029437	0.463325	-0.814698	-0.000173	0.000371	0.000093	0.059387	0.474862	-0.970847	-0.000908	-0.000295	-0.000370
0.003185	0.358976	-0.578968	0.000372	0.000160	-0.000089	-0.029901	0.463946	-0.814548	-0.000353	0.000303	0.000077	0.057574	0.474203	-0.971546	-0.001224	-0.000530	-0.000458
0.003768	0.359223	-0.579141	0.000320	0.000136	-0.000087	-0.030662	0.464404	-0.814434	-0.000558	0.000203	0.000073	0.055233	0.473103	-0.972395	-0.001538	-0.000757	-0.000509
0.004280	0.359440	-0.579266	0.000250	0.000105	-0.000071	-0.031721	0.464663	-0.814306	-0.000769	0.000065	0.000068	0.052439	0.471672	-0.973282	-0.001828	-0.000992	-0.000536
0.004616	0.359579	-0.579382	0.000170	0.000071	-0.000052	-0.033202	0.464642	-0.814207	-0.001001	-0.000088	0.000068	0.049141	0.469819	-0.974202	-0.002126	-0.001225	-0.000545
0.004840	0.359673	-0.579439	0.000083	0.000034	-0.000037	-0.035051	0.464357	-0.814090	-0.001247	-0.000232	0.000073	0.045386	0.467572	-0.975103	-0.002450	-0.001458	-0.000549
0.004905	0.359698	-0.579485	0.000003	-0.000001	-0.000032	-0.037345	0.463833	-0.813967	-0.001497	-0.000353	0.000085	0.041031	0.464954	-0.976021	-0.002813	-0.001692	-0.000555
0.004822	0.359658	-0.579536	-0.000051	-0.000025	-0.000037	-0.040045	0.463153	-0.813816	-0.001729	-0.000435	0.000107	0.036049	0.461959	-0.976953	-0.003207	-0.001916	-0.000563
0.004663	0.359582	-0.579607	-0.000063	-0.000032	-0.000048	-0.043178	0.462319	-0.813633	-0.001913	-0.000482	0.000137	0.030346	0.458510	-0.977904	-0.003618	-0.002121	-0.000577
0.004569	0.359535	-0.579683	-0.000030	-0.000019	-0.000074	-0.046509	0.461523	-0.813351	-0.002033	-0.000500	0.000157	0.024002	0.454859	-0.978847	-0.004026	-0.002307	-0.000604
0.004528	0.359506	-0.579814	0.000028	0.000002	-0.000124	-0.050014	0.460647	-0.813067	-0.002112	-0.000510	0.000158	0.016895	0.450847	-0.979898	-0.004424	-0.002497	-0.000635
0.004655	0.359541	-0.580068	0.000089	0.000023	-0.000198	-0.053538	0.459828	-0.812808	-0.002191	-0.000522	0.000141	0.009244	0.446550	-0.980997	-0.004799	-0.002697	-0.000644
0.004857	0.359598	-0.580461	0.000139	0.000036	-0.000293	-0.057274	0.458917	-0.812596	-0.002287	-0.000546	0.000112	0.000866	0.441849	-0.982107	-0.005129	-0.002890	-0.000614
0.005127	0.359670	-0.581017	0.000171	0.000040	-0.000409	-0.061159	0.458029	-0.812411	-0.002403	-0.000589	0.000066	-0.007963	0.436890	-0.983083	-0.005402	-0.003059	-0.000555
0.005446	0.359742	-0.581791	0.000184	0.000032	-0.000541	-0.065266	0.456991	-0.812342	-0.002527	-0.000651	0.000007	-0.017191	0.431608	-0.983952	-0.005620	-0.003193	-0.000480
0.005779	0.359794	-0.582828	0.000175	0.000013	-0.000668	-0.069580	0.455862	-0.812399	-0.002650	-0.000729	-0.000048	-0.026715	0.426204	-0.984703	-0.005808	-0.003302	-0.000388
0.006041	0.359790	-0.584059	0.000133	-0.000002	-0.000624	-0.074121	0.454576	-0.812535	-0.002782	-0.000803	0.000070	-0.036582	0.420601	-0.985283	-0.005998	-0.003385	-0.000120
0.006279	0.359756	-0.585431	0.000074	-0.000007	-0.000398	-0.078799	0.453152	-0.812699	-0.002919	-0.000862	0.000375	-0.046652	0.414875	-0.985635	-0.006217	-0.003448	0.000339
0.006279	0.359756	-0.585431	0.000024	-0.000003	-0.000137	-0.083864	0.451667	-0.811347	-0.003030	-0.000903	0.000718	-0.057239	0.409089	-0.984216	-0.006472	-0.003508	0.000840
0.006279	0.359756	-0.585431	0.000000	0.000000	0.000000	-0.089029	0.450151	-0.809834	-0.003069	-0.000938	0.000927	-0.068231	0.403240	-0.982380	-0.006738	-0.003593	0.001225
0.006279	0.359756	-0.585431	0.000010	-0.000011	-0.000150	-0.094188	0.448542	-0.808220	-0.003011	-0.000980	0.000824	-0.079722	0.397151	-0.980137	-0.006947	-0.003726	0.001336
0.006279	0.359756	-0.585431	0.000023	-0.000040	-0.000459	-0.099168	0.446902	-0.806560	-0.002902	-0.001040	0.000538	-0.091547	0.390882	-0.977467	-0.007042	-0.003897	0.001308
0.006383	0.359643	-0.586927	-0.000080	-0.000235	-0.001591	-0.103832	0.445113	-0.806378	-0.002449	-0.001086	-0.000753	-0.103391	0.384187	-0.975769	-0.006613	-0.004034	0.000298
0.006400	0.359470	-0.588522	-0.000265	-0.000461	-0.002594	-0.108405	0.443178	-0.806293	-0.001659	-0.000981	-0.002091	-0.114985	0.377233	-0.973665	-0.005611	-0.003941	-0.000787
0.005361	0.357694	-0.598247	-0.000438	-0.000560	-0.002624	-0.109444	0.441401	-0.816018	-0.001342	-0.000898	-0.002277	-0.122415	0.370457	-0.980955	-0.004892	-0.003752	-0.000801
0.004655	0.357091	-0.600055	-0.000517	-0.000497	-0.001790	-0.110150	0.440799	-0.817826	-0.001853	-0.000979	-0.001241	-0.128633	0.365205	-0.980151	-0.004941	-0.003626	0.000311
0.003750	0.356422	-0.601630	-0.000510	-0.000384	-0.000906	-0.115509	0.438515	-0.817615	-0.003728	-0.001524	0.000542	-0.138663	0.358693	-0.977295	-0.006440	-0.003909	0.002103
0.002845	0.355767	-0.603040	-0.000481	-0.000363	-0.000817	-0.120869	0.436279	-0.817106	-0.005160	-0.002020	0.001416	-0.148145	0.352736	-0.974211	-0.007697	-0.004148	0.002978
0.002070	0.355182	-0.604326	-0.000404	-0.000323	-0.000755	-0.136004	0.430679	-0.811321	-0.004663	-0.001838	0.001365	-0.167307	0.343840	-0.965868	-0.007251	-0.003765	0.002977
0.001524	0.354706	-0.605533	-0.000339	-0.000292	-0.000717	-0.141253	0.428434	-0.809960	-0.002716	-0.001147	0.000503	-0.176958	0.338573	-0.961800	-0.005503	-0.002950	0.002240
0.001027	0.354256	-0.606684	-0.000329	-0.000289	-0.000703	-0.141751	0.427984	-0.811111	-0.001234	-0.000638	-0.000198	-0.182363	0.335206	-0.959934	-0.004195	-0.002392	0.001717
0.000494	0.353777	-0.607855	-0.000369	-0.000311	-0.000693	-0.142283	0.427506	-0.812281	-0.001626	-0.000820	0.000033	-0.188115	0.331874	-0.957744	-0.004565	-0.002559	0.002099
-0.000191	0.353218	-0.609032	-0.000407	-0.000323	-0.000643	-0.147311	0.425232	-0.810975	-0.002996	-0.001426	0.000911	-0.198098	0.326622	-0.952758	-0.005656	-0.003137	0.003031
-0.000948	0.352634	-0.610119	-0.000444	-0.000331	-0.000572	-0.151950	0.422987	-0.809770	-0.003821	-0.001813	0.001524	-0.206871	0.321570	-0.947986	-0.006013	-0.003424	0.003545
-0.001598	0.352168	-0.610854	-0.000491	-0.000344	-0.000506	-0.162043	0.418244	-0.804510	-0.003591	-0.001738	0.001494	-0.220170	0.314143	-0.939379	-0.005270	-0.003181	0.003299
-0.002542	0.351518	-0.611758	-0.000533	-0.000355	-0.000447	-0.165756	0.416361	-0.803509	-0.002825	-0.001402	0.001100	-0.226174	0.310113	-0.935670	-0.004048	-0.002611	0.002608
-0.003501	0.350898	-0.612457	-0.000540	-0.000348	-0.000380	-0.169420	0.414479	-0.802298	-0.002103	-0.001084	0.000738	-0.231494	0.306274	-0.932082	-0.002980	-0.002059	0.001952
-0.004373	0.350351	-0.612984	-0.000488	-0.000307	-0.000295	-0.172823	0.412734	-0.800984	-0.001945	-0.001024	0.000769	-0.236028	0.303329	-0.929208	-0.002603	-0.001730	0.001686
-0.005167	0.349857	-0.613424	-0.000415	-0.000259	-0.000231	-0.176008	0.411026	-0.799658	-0.001717	-0.000939	0.000735	-0.240121	0.300337	-0.926318	-0.002255	-0.001703	0.001678
-0.005759	0.349488	-0.613744	-0.000342	-0.000214	-0.000185	-0.178622	0.409575	-0.798458	-0.001441	-0.000843	0.000633	-0.243579	0.298751	-0.924570	-0.001932	-0.001737	0.001692
-0.006267	0.349172	-0.614002	-0.000289	-0.000182	-0.000157	-0.180789	0.408247	-0.797478	-0.001164	-0.000761	0.000485	-0.246488	0.293821	-0.919936	-0.001636	-0.001572	0.001474
-0.006690	0.348899	-0.614257	-0.000264	-0.000165	-0.000132	-0.182452	0.407086	-0.796831	-0.000919	-0.000697	0.000325	-0.248978	0.292478	-0.918670	-0.001357	-0.001216	0.001040
-0.007121	0.348629	-0.614477	-0.000264	-0.000155	-0.000085	-0.183821	0.405906	-0.796433	-0.000705	-0.000625	0.000193	-0.251085	0.290891	-0.917481	-0.001048	-0.000826	0.000572
-0.007548	0.348384	-0.614592	-0.000287	-0.000147	0.000001	-0.184777	0.404948	-0.796256	-0.000533	-0.000537	0.000118	-0.252553	0.289523	-0.916627	-0.000690	-0.000766	0.000424
-0.008051	0.348142	-0.614519	-0.000325	-0.000141	0.000118	-0.185519	0.404133	-0.796127	-0.000393	-0.000433	0.000094	-0.253398	0.288516	-0.916254	-0.000318	-0.000637	0.000248
-0.008634	0.347913	-0.614207	-0.000362	-0.000133	0.000241	-0.186084	0.403486	-0.795960	-0.000270	-0.000329	0.000091	-0.253564	0.287192	-0.915659	0.000055	-0.000462	0.000037
-0.009288	0.347693	-0.613684	-0.000380	-0.000120	0.000345	-0.186445	0.403041	-0.795791	-0.000136	-0.000235	0.000073	-0.253254	0.286855	-0.915969	0.000429	-0.000235	-0.000237
-0.009932	0.347506	-0.613021	-0.000371	-0.000100	0.000419	-0.186549	0.402746	-0.795686	0.000032	-0.000151	0.000016	-0.252143	0.286569	-0.916541	0.000800	0.000010	-0.000549
-0.010548	0.347353	-0.612258	-0.000341	-0.000076	0.000469	-0.186410	0.402519	-0.795672	0.000238	-0.000069	-0.000082	-0.250530	0.286792	-0.917743	0.001158	0.000196	-0.000813
-0.011082	0.347251	-0.611440	-0.000299	-0.000049	0.000499	-0.185800	0.402503	-0.795918	0.000481	0.000027	-0.000213	-0.248284	0.287350	-0.919373	0.001502	0.000289	-0.000974
-0.011550	0.347190	-0.610580	-0.000257	-0.000025	0.000517	-0.184815	0.402591	-0.796379	0.000726	0.000131	-0.000349	-0.245532	0.288038	-0.921265	0.001853	0.000705	-0.001406
-0.011920	0.347179	-0.609708	-0.000224	-0.000007	0.000531	-0.183335	0.402943	-0.797108	0.000943	0.000237	-0.000460	-0.242123	0.288217	-0.922755	0.002205	0.001229	-0.001908
-0.012280	0.347173	-0.608824	-0.000204	0.000006	0.000552	-0.181619	0.403389	-0.797968	0.001123	0.000339	-0.000533	-0.238165	0.292975	-0.928416	0.002561	0.001544	-0.002193
-0.012593	0.347199	-0.607883	-0.000202	0.000011	0.000583	-0.179566	0.404071	-0.798925	0.001272	0.000428	-0.000577	-0.233602	0.294706	-0.931306	0.002930	0.001566	-0.002198
-0.012920	0.347226	-0.606881	-0.000219	0.000006	0.000620	-0.177349	0.404857	-0.799891	0.001411	0.000486	-0.000620	-0.228445	0.296991	-0.934649	0.002937	0.001286	-0.001849
-0.013299	0.347232	-0.605820	-0.000252	-0.000008	0.000654	-0.174886	0.405753	-0.800951	0.001562	0.000508	-0.000686	-0.222547	0.299866	-0.938507	0.002543	0.001053	-0.001484
-0.013763	0.347199	-0.604691	-0.000293	-0.000028	0.000687	-0.172189	0.406564	-0.802146	0.001739	0.000525	-0.000769	-0.219850	0.300676	-0.939702	0.002466	0.000939	-0.001338
-0.014269	0.347143	-0.603530	-0.000334	-0.000049	0.000715	-0.169105	0.407441	-0.803534	0.001930	0.000564	-0.000843	-0.216765	0.301553	-0.941090	0.003126	0.001254	-0.001733
-0.014880	0.347034	-0.602306	-0.000372	-0.000069	0.000747	-0.165744	0.408415	-0.804997	0.002118	0.000636	-0.000883	-0.209564	0.304690	-0.945447	0.005286	0.002536	-0.003035
