-0.061493	0.274082	-0.688408	-0.002442	-0.002660	0.000002	-0.196847	0.473220	-0.786562	-0.005792	-0.004889	0.000100	-0.276438	0.555566	-0.925450	-0.007327	-0.006421	0.000071
-0.065733	0.269370	-0.688390	-0.002504	-0.002844	0.000028	-0.206642	0.464715	-0.786351	-0.005792	-0.005147	0.000165	-0.288758	0.544466	-0.925284	-0.007273	-0.006698	0.000148
-0.069830	0.264612	-0.688319	-0.002458	-0.002931	0.000049	-0.216168	0.456056	-0.786022	-0.005673	-0.005295	0.000229	-0.300692	0.533209	-0.924977	-0.007101	-0.006850	0.000233
-0.073918	0.259628	-0.688211	-0.002408	-0.003019	0.000066	-0.225542	0.447091	-0.785573	-0.005548	-0.005443	0.000287	-0.312399	0.521649	-0.924507	-0.006935	-0.006991	0.000323
-0.077888	0.254514	-0.688099	-0.002347	-0.003096	0.000083	-0.234675	0.437896	-0.785053	-0.005415	-0.005583	0.000341	-0.323806	0.509887	-0.923900	-0.006773	-0.007121	0.000414
-0.081752	0.249279	-0.687950	-0.002272	-0.003153	0.000105	-0.243614	0.428445	-0.784445	-0.005270	-0.005707	0.000389	-0.334995	0.497881	-0.923131	-0.006600	-0.007242	0.000497
-0.085464	0.244003	-0.687746	-0.002191	-0.003194	0.000133	-0.252249	0.418872	-0.783743	-0.005112	-0.005813	0.000437	-0.345821	0.485766	-0.922216	-0.006414	-0.007357	0.000570
-0.089064	0.238610	-0.687511	-0.002109	-0.003229	0.000164	-0.260664	0.409046	-0.782990	-0.004951	-0.005909	0.000487	-0.356388	0.473352	-0.921219	-0.006215	-0.007476	0.000634
-0.092488	0.233241	-0.687206	-0.002019	-0.003246	0.000197	-0.268746	0.399171	-0.782135	-0.004783	-0.005983	0.000542	-0.366549	0.460841	-0.920109	-0.006000	-0.007576	0.000692
-0.095815	0.227751	-0.686849	-0.001930	-0.003269	0.000223	-0.276626	0.389058	-0.781181	-0.004608	-0.006054	0.000590	-0.376421	0.448045	-0.918902	-0.005762	-0.007667	0.000734
-0.098902	0.222405	-0.686443	-0.001846	-0.003296	0.000249	-0.284116	0.379026	-0.780128	-0.004427	-0.006117	0.000628	-0.385787	0.435310	-0.917608	-0.005497	-0.007738	0.000754
-0.101950	0.216759	-0.686047	-0.001768	-0.003326	0.000281	-0.291378	0.368649	-0.779096	-0.004235	-0.006168	0.000656	-0.394766	0.422215	-0.916380	-0.005208	-0.007784	0.000756
-0.104815	0.211275	-0.685514	-0.001689	-0.003347	0.000314	-0.298260	0.358406	-0.777943	-0.004039	-0.006203	0.000679	-0.403173	0.409293	-0.915089	-0.004916	-0.007804	0.000755
-0.107586	0.205616	-0.684969	-0.001587	-0.003314	0.000344	-0.304830	0.347996	-0.776807	-0.003827	-0.006184	0.000699	-0.411119	0.396223	-0.913856	-0.004629	-0.007771	0.000762
-0.110157	0.200077	-0.684377	-0.001450	-0.003186	0.000358	-0.311053	0.337650	-0.775624	-0.003585	-0.006067	0.000711	-0.418597	0.383267	-0.912587	-0.004339	-0.007645	0.000777
-0.112479	0.194820	-0.683749	-0.001287	-0.002983	0.000357	-0.316856	0.327562	-0.774420	-0.003320	-0.005864	0.000715	-0.425637	0.370529	-0.911263	-0.004042	-0.007427	0.000797
-0.114417	0.190208	-0.683158	-0.001282	-0.003306	0.000341	-0.322082	0.318175	-0.773221	-0.003204	-0.006162	0.000706	-0.432046	0.358540	-0.909910	-0.003894	-0.007689	0.000809
-0.116194	0.185659	-0.682624	-0.001322	-0.003764	0.000332	-0.327004	0.308834	-0.772058	-0.003064	-0.006469	0.000686	-0.438091	0.346684	-0.908559	-0.003719	-0.007941	0.000808
-0.119258	0.176180	-0.682095	-0.001274	-0.003893	0.000344	-0.332942	0.294757	-0.770922	-0.002844	-0.006452	0.000676	-0.445087	0.330224	-0.907197	-0.003458	-0.007865	0.000812
-0.120863	0.171212	-0.681494	-0.001101	-0.003579	0.000369	-0.336637	0.286292	-0.769864	-0.002519	-0.006008	0.000671	-0.449790	0.319430	-0.905893	-0.003082	-0.007368	0.000806
-0.122487	0.165726	-0.680852	-0.000916	-0.003199	0.000394	-0.340884	0.276197	-0.768659	-0.002266	-0.005636	0.000675	-0.454931	0.307141	-0.904458	-0.002763	-0.006957	0.000790
-0.123972	0.160324	-0.680177	-0.000847	-0.003176	0.000417	-0.344247	0.267310	-0.767608	-0.002192	-0.005743	0.000685	-0.459063	0.296084	-0.903236	-0.002621	-0.007059	0.000768
-0.125313	0.155079	-0.679468	-0.000755	-0.003074	0.000418	-0.347988	0.257380	-0.766425	-0.002088	-0.005770	0.000673	-0.463443	0.283995	-0.901951	-0.002455	-0.007111	0.000723
-0.126512	0.150095	-0.678713	-0.000654	-0.002947	0.000393	-0.351458	0.247681	-0.765244	-0.001965	-0.005752	0.000633	-0.467485	0.271988	-0.900715	-0.002285	-0.007127	0.000660
-0.127499	0.145215	-0.678134	-0.000553	-0.002817	0.000350	-0.354557	0.238125	-0.764295	-0.001771	-0.005590	0.000563	-0.471063	0.260124	-0.899749	-0.002060	-0.006993	0.000584
-0.128325	0.140714	-0.677585	-0.000462	-0.002698	0.000308	-0.357328	0.229046	-0.763411	-0.001585	-0.005419	0.000497	-0.474294	0.248682	-0.898832	-0.001857	-0.006842	0.000526
-0.129025	0.136295	-0.677098	-0.000384	-0.002581	0.000276	-0.359829	0.220115	-0.762627	-0.001404	-0.005216	0.000437	-0.477233	0.237369	-0.897993	-0.001670	-0.006651	0.000484
-0.129604	0.132040	-0.676664	-0.000310	-0.002453	0.000239	-0.362037	0.211501	-0.761942	-0.001230	-0.004990	0.000369	-0.479886	0.226325	-0.897209	-0.001486	-0.006420	0.000435
-0.130056	0.128081	-0.676297	-0.000244	-0.002301	0.000206	-0.363892	0.203511	-0.761398	-0.001064	-0.004723	0.000303	-0.482169	0.215975	-0.896530	-0.001298	-0.006132	0.000377
-0.130399	0.124399	-0.675994	-0.000191	-0.002149	0.000184	-0.365565	0.195751	-0.760948	-0.000920	-0.004457	0.000254	-0.484221	0.205871	-0.895944	-0.001115	-0.005820	0.000321
-0.130670	0.120926	-0.675711	-0.000154	-0.002014	0.000183	-0.366936	0.188639	-0.760590	-0.000802	-0.004199	0.000235	-0.485878	0.196505	-0.895485	-0.000944	-0.005480	0.000282
-0.130895	0.117702	-0.675408	-0.000132	-0.001869	0.000200	-0.368195	0.181802	-0.760209	-0.000708	-0.003929	0.000245	-0.487326	0.187595	-0.895041	-0.000790	-0.005105	0.000264
-0.131103	0.114639	-0.675050	-0.000118	-0.001705	0.000221	-0.369286	0.175469	-0.759784	-0.000632	-0.003644	0.000267	-0.488500	0.179447	-0.894608	-0.000655	-0.004705	0.000254
-0.131291	0.111994	-0.674655	-0.000091	-0.001318	0.000194	-0.370297	0.169628	-0.759305	-0.000540	-0.003095	0.000243	-0.489498	0.171881	-0.894181	-0.000517	-0.004042	0.000204
-0.131453	0.109581	-0.674259	-0.000051	-0.000747	0.000119	-0.371156	0.164370	-0.758828	-0.000441	-0.002338	0.000181	-0.490260	0.165175	-0.893806	-0.000392	-0.003168	0.000131
-0.131453	0.109581	-0.674259	-0.000029	-0.000439	0.000075	-0.371728	0.161955	-0.758736	-0.000320	-0.001645	0.000139	-0.490731	0.161450	-0.893804	-0.000278	-0.002369	0.000103
-0.131453	0.109581	-0.674259	-0.000037	-0.000580	0.000106	-0.372261	0.159765	-0.758547	-0.000201	-0.001259	0.000153	-0.491191	0.158194	-0.893672	-0.000188	-0.001886	0.000148
-0.131580	0.107600	-0.673907	-0.000087	-0.001171	0.000259	-0.372388	0.157784	-0.758194	-0.000187	-0.001579	0.000301	-0.491343	0.155175	-0.893282	-0.000211	-0.002119	0.000331
-0.131698	0.105765	-0.673550	-0.000130	-0.001474	0.000389	-0.372506	0.155948	-0.757837	-0.000261	-0.001995	0.000462	-0.491527	0.152592	-0.892849	-0.000319	-0.002456	0.000523
-0.132080	0.101687	-0.672383	-0.000146	-0.001248	0.000423	-0.373355	0.149980	-0.756439	-0.000411	-0.002221	0.000635	-0.492505	0.145862	-0.891316	-0.000498	-0.002615	0.000724
-0.132256	0.100755	-0.671898	-0.000146	-0.000757	0.000392	-0.373908	0.147614	-0.755684	-0.000482	-0.001881	0.000740	-0.493215	0.142950	-0.890404	-0.000599	-0.002213	0.000855
-0.132481	0.100128	-0.671333	-0.000149	-0.000294	0.000363	-0.375094	0.143908	-0.753997	-0.000422	-0.001119	0.000706	-0.494639	0.138668	-0.888485	-0.000563	-0.001399	0.000842
-0.132757	0.099752	-0.670677	-0.000176	-0.000116	0.000404	-0.375585	0.143207	-0.752882	-0.000315	-0.000489	0.000608	-0.495383	0.137658	-0.887133	-0.000465	-0.000744	0.000753
-0.133073	0.099746	-0.669972	-0.000197	0.000061	0.000435	-0.375900	0.143200	-0.752177	-0.000243	-0.000005	0.000533	-0.495967	0.137160	-0.886166	-0.000377	-0.000256	0.000665
-0.133420	0.099975	-0.669219	-0.000216	0.000231	0.000461	-0.376248	0.143429	-0.751424	-0.000274	0.000192	0.000613	-0.496534	0.137017	-0.885199	-0.000365	-0.000065	0.000707
-0.133792	0.100519	-0.668439	-0.000238	0.000377	0.000499	-0.376856	0.143633	-0.750124	-0.000316	0.000571	0.000839	-0.497257	0.136745	-0.883772	-0.000353	0.000311	0.000886
-0.134198	0.101288	-0.667597	-0.000269	0.000509	0.000564	-0.377370	0.144697	-0.748804	-0.000325	0.001098	0.001061	-0.497746	0.137420	-0.882453	-0.000331	0.000842	0.001081
-0.134671	0.102205	-0.666602	-0.000296	0.000604	0.000629	-0.377938	0.147639	-0.746403	-0.000305	0.001534	0.001189	-0.498281	0.139865	-0.880053	-0.000333	0.001320	0.001226
-0.135228	0.103377	-0.665412	-0.000329	0.000720	0.000712	-0.378412	0.150408	-0.744538	-0.000315	0.001781	0.001299	-0.498821	0.142315	-0.878110	-0.000415	0.001675	0.001396
-0.135723	0.104471	-0.664334	-0.000354	0.000838	0.000781	-0.378869	0.153265	-0.742505	-0.000335	0.001948	0.001423	-0.499517	0.145055	-0.875854	-0.000525	0.002015	0.001591
-0.136436	0.106217	-0.662748	-0.000383	0.000995	0.000868	-0.379584	0.156879	-0.739714	-0.000365	0.002249	0.001648	-0.500658	0.148985	-0.872696	-0.000658	0.002547	0.001898
-0.137001	0.107747	-0.661457	-0.000422	0.001205	0.000991	-0.380119	0.160647	-0.736999	-0.000388	0.002624	0.001886	-0.501696	0.153346	-0.869555	-0.000766	0.003152	0.002207
-0.137783	0.110051	-0.659604	-0.000459	0.001422	0.001127	-0.380816	0.165514	-0.733565	-0.000397	0.003010	0.002123	-0.503219	0.159491	-0.865425	-0.000847	0.003771	0.002509
-0.138599	0.112690	-0.657572	-0.000490	0.001636	0.001268	-0.381520	0.170874	-0.729788	-0.000391	0.003383	0.002356	-0.504615	0.166069	-0.861051	-0.000902	0.004380	0.002805
-0.139432	0.115491	-0.655366	-0.000494	0.001771	0.001362	-0.382149	0.176757	-0.725694	-0.000343	0.003693	0.002529	-0.506204	0.173977	-0.856109	-0.000890	0.004910	0.003030
-0.140256	0.118667	-0.653020	-0.000486	0.001889	0.001445	-0.382698	0.183234	-0.721313	-0.000271	0.003981	0.002675	-0.507734	0.182658	-0.850817	-0.000825	0.005392	0.003208
-0.141066	0.121780	-0.650537	-0.000470	0.002003	0.001522	-0.383064	0.190079	-0.716746	-0.000179	0.004256	0.002798	-0.508997	0.192005	-0.845364	-0.000693	0.005806	0.003327
-0.141829	0.125289	-0.647950	-0.000448	0.002119	0.001603	-0.383319	0.197358	-0.711982	-0.000080	0.004503	0.002914	-0.510077	0.201959	-0.839719	-0.000542	0.006189	0.003437
-0.142560	0.128903	-0.645211	-0.000420	0.002263	0.001692	-0.383323	0.205194	-0.707049	0.000027	0.004751	0.003032	-0.510795	0.212739	-0.833933	-0.000379	0.006569	0.003553
-0.143243	0.132735	-0.642312	-0.000382	0.002433	0.001790	-0.383237	0.213150	-0.701875	0.000144	0.005008	0.003162	-0.511355	0.223814	-0.827882	-0.000203	0.006954	0.003684
-0.143847	0.136961	-0.639256	-0.000333	0.002621	0.001889	-0.382874	0.221797	-0.696531	0.000271	0.005268	0.003304	-0.511510	0.235841	-0.821675	-0.000017	0.007327	0.003836
-0.144359	0.141560	-0.636010	-0.000268	0.002812	0.001982	-0.382330	0.230837	-0.690881	0.000421	0.005541	0.003448	-0.511395	0.248401	-0.815136	0.000189	0.007690	0.003996
-0.144772	0.146284	-0.632618	-0.000189	0.002979	0.002057	-0.381520	0.240190	-0.684999	0.000597	0.005800	0.003579	-0.510929	0.261425	-0.808319	0.000424	0.008030	0.004148
-0.145002	0.151531	-0.629131	-0.000096	0.003143	0.002126	-0.380381	0.250163	-0.678929	0.000807	0.006082	0.003707	-0.510044	0.275135	-0.801279	0.000701	0.008411	0.004301
-0.145099	0.156782	-0.625560	0.000000	0.003269	0.002200	-0.378850	0.260467	-0.672689	0.001039	0.006347	0.003860	-0.508618	0.289406	-0.794049	0.000999	0.008801	0.004495
-0.144994	0.162495	-0.621812	0.000100	0.003362	0.002281	-0.376925	0.271383	-0.666117	0.001284	0.006579	0.004042	-0.506698	0.304526	-0.786391	0.001304	0.009181	0.004746
-0.144780	0.168007	-0.617933	0.000191	0.003378	0.002360	-0.374589	0.282441	-0.659215	0.001519	0.006706	0.004239	-0.504284	0.320039	-0.778256	0.001601	0.009470	0.005033
-0.144318	0.173924	-0.613945	0.000268	0.003317	0.002445	-0.371806	0.293979	-0.651985	0.001738	0.006723	0.004444	-0.501333	0.336311	-0.769614	0.001898	0.009650	0.005335
-0.143865	0.179128	-0.609826	0.000477	0.003695	0.002576	-0.368782	0.304932	-0.644432	0.002078	0.007130	0.004690	-0.497972	0.352318	-0.760492	0.002337	0.010206	0.005669
-0.143226	0.184542	-0.605466	0.000704	0.004105	0.002721	-0.365349	0.316118	-0.636455	0.002426	0.007528	0.004934	-0.494029	0.368749	-0.750809	0.002791	0.010702	0.005992
-0.141107	0.194344	-0.600651	0.000858	0.004203	0.002837	-0.360268	0.331605	-0.627841	0.002700	0.007594	0.005129	-0.488220	0.389657	-0.740374	0.003158	0.010798	0.006262
-0.140032	0.199755	-0.595910	0.000930	0.003954	0.002917	-0.356055	0.342589	-0.619232	0.002905	0.007319	0.005271	-0.483170	0.405995	-0.729808	0.003447	0.010496	0.006468
-0.138480	0.205949	-0.591009	0.001031	0.003755	0.002993	-0.351079	0.354403	-0.610362	0.003157	0.007107	0.005406	-0.477246	0.423050	-0.718874	0.003788	0.010235	0.006651
-0.136552	0.212479	-0.585941	0.001249	0.003923	0.003091	-0.345485	0.366508	-0.601223	0.003526	0.007252	0.005577	-0.470528	0.440319	-0.707626	0.004262	0.010340	0.006855
-0.134281	0.219169	-0.580689	0.001443	0.003974	0.003172	-0.339267	0.378758	-0.591789	0.003863	0.007256	0.005751	-0.462985	0.457684	-0.696048	0.004721	0.010331	0.007065
-0.131744	0.225763	-0.575316	0.001629	0.003972	0.003228	-0.332605	0.390751	-0.582032	0.004188	0.007189	0.005921	-0.454807	0.474757	-0.684087	0.005185	0.010294	0.007293
-0.128859	0.232407	-0.569918	0.001814	0.003946	0.003270	-0.325332	0.402717	-0.572039	0.004519	0.007093	0.006080	-0.445762	0.491922	-0.671761	0.005685	0.010280	0.007541
-0.125681	0.238962	-0.564435	0.002003	0.003910	0.003322	-0.317544	0.414441	-0.561766	0.004869	0.006991	0.006239	-0.435898	0.509025	-0.658987	0.006227	0.010288	0.007816
-0.122199	0.245429	-0.558870	0.002183	0.003847	0.003382	-0.309140	0.426001	-0.551253	0.005227	0.006862	0.006396	-0.425049	0.526214	-0.645741	0.006786	0.010254	0.008103
-0.118378	0.251843	-0.553146	0.002356	0.003762	0.003423	-0.300111	0.437377	-0.540426	0.005449	0.006599	0.006390	-0.413246	0.543345	-0.631950	0.007187	0.010030	0.008229
-0.114330	0.257998	-0.547383	0.002518	0.003658	0.003423	-0.290499	0.448401	-0.529422	0.005674	0.006323	0.006334	-0.400557	0.560147	-0.617770	0.007543	0.009712	0.008296
-0.109994	0.264009	-0.541689	0.002674	0.003546	0.003386	-0.281700	0.458032	-0.519699	0.005867	0.006033	0.006226	-0.388523	0.575396	-0.604668	0.007814	0.009305	0.008291
-0.105399	0.269840	-0.536098	0.002836	0.003447	0.003341	-0.270816	0.468573	-0.508636	0.006174	0.005835	0.006224	-0.374338	0.591288	-0.590058	0.008158	0.008932	0.008354
-0.100566	0.275465	-0.530574	0.002460	0.002817	0.002760	-0.261121	0.477538	-0.498953	0.006047	0.005163	0.005793	-0.361327	0.605254	-0.576752	0.008058	0.008056	0.007933
-0.095396	0.281008	-0.525092	0.001517	0.001671	0.001649	-0.249338	0.487241	-0.487927	0.005313	0.003924	0.004794	-0.346171	0.619606	-0.562145	0.007362	0.006613	0.006896
-0.095396	0.281008	-0.525092	0.001066	0.001096	0.001094	-0.242707	0.490995	-0.482477	0.005040	0.003239	0.004319	-0.336110	0.627643	-0.553249	0.007156	0.005748	0.006359
-0.095396	0.281008	-0.525092	0.001681	0.001616	0.001630	-0.236098	0.494358	-0.477175	0.005685	0.003549	0.004798	-0.325935	0.635029	-0.544602	0.007914	0.005923	0.006779
-0.089907	0.286425	-0.519630	0.004160	0.003619	0.003704	-0.223955	0.502807	-0.466519	0.008246	0.005375	0.006854	-0.310002	0.647310	-0.530710	0.010636	0.007661	0.008808
-0.084071	0.291748	-0.514255	0.006129	0.004955	0.005164	-0.211235	0.510919	-0.455906	0.010350	0.006555	0.008330	-0.293136	0.659170	-0.516891	0.012922	0.008777	0.010296
-0.065120	0.306462	-0.498884	0.006227	0.004651	0.004995	-0.185108	0.528180	-0.435200	0.010607	0.006104	0.008170	-0.262545	0.680108	-0.492879	0.013343	0.008252	0.010170
-0.058898	0.310519	-0.494198	0.004978	0.003360	0.003786	-0.171448	0.534533	-0.425194	0.009510	0.004667	0.006927	-0.244170	0.690002	-0.479473	0.012364	0.006706	0.008943
-0.052810	0.314159	-0.489735	0.003719	0.002170	0.002594	-0.157670	0.540232	-0.415528	0.008372	0.003323	0.005655	-0.225541	0.699003	-0.466429	0.011294	0.005214	0.007644
-0.046598	0.317652	-0.485543	0.003786	0.002067	0.002450	-0.143572	0.545532	-0.406307	0.008500	0.003054	0.005393	-0.206501	0.707333	-0.453906	0.011448	0.004771	0.007303
-0.040228	0.321026	-0.481595	0.003892	0.001998	0.002314	-0.129269	0.550409	-0.397535	0.008581	0.002807	0.005103	-0.187272	0.714920	-0.442001	0.011519	0.004332	0.006873
-0.033619	0.324320	-0.477838	0.003996	0.001928	0.002184	-0.114849	0.554899	-0.389258	0.008581	0.002559	0.004784	-0.167959	0.721790	-0.430875	0.011492	0.003886	0.006345
-0.026865	0.327476	-0.474300	0.004070	0.001839	0.002056	-0.100586	0.558936	-0.381548	0.008515	0.002310	0.004449	-0.148891	0.727864	-0.420732	0.011413	0.003450	0.005758
-0.020001	0.330481	-0.470994	0.004087	0.001723	0.001921	-0.086448	0.562595	-0.374456	0.008409	0.002055	0.004122	-0.129961	0.733249	-0.411726	0.011334	0.003039	0.005201
-0.013142	0.333259	-0.467877	0.003871	0.001526	0.001714	-0.072515	0.565809	-0.367843	0.008124	0.001738	0.003757	-0.111140	0.737964	-0.403566	0.011122	0.002602	0.004692
-0.006472	0.335770	-0.465054	0.003602	0.001316	0.001516	-0.058833	0.568573	-0.361745	0.007847	0.001418	0.003439	-0.092366	0.742082	-0.396035	0.010929	0.002185	0.004320
