0.024728	0.350326	-0.653877	-0.003025	0.000415	0.003933	-0.009839	0.589750	-0.749233	-0.005906	0.001306	0.007235	-0.034353	0.685299	-0.899815	-0.007063	0.003012	0.008510
0.019614	0.350960	-0.647069	-0.003030	0.000341	0.004217	-0.019909	0.591775	-0.736832	-0.006080	0.001109	0.007645	-0.046462	0.690198	-0.885201	-0.007344	0.002799	0.008995
0.014559	0.351481	-0.639759	-0.002996	0.000250	0.004477	-0.030210	0.593465	-0.723729	-0.006193	0.000889	0.008049	-0.058992	0.694694	-0.869776	-0.007530	0.002547	0.009464
0.009634	0.351832	-0.632104	-0.002966	0.000121	0.004689	-0.040600	0.594770	-0.710008	-0.006269	0.000630	0.008433	-0.071675	0.698690	-0.853675	-0.007635	0.002272	0.009919
0.004747	0.351952	-0.624074	-0.002980	-0.000059	0.004855	-0.051076	0.595641	-0.695565	-0.006350	0.000313	0.008781	-0.084444	0.702281	-0.836703	-0.007712	0.001968	0.010357
-0.000229	0.351702	-0.615868	-0.003029	-0.000279	0.004996	-0.061732	0.595894	-0.680667	-0.006425	-0.000054	0.009093	-0.097364	0.705332	-0.819083	-0.007793	0.001627	0.010779
-0.005376	0.351024	-0.607441	-0.003057	-0.000510	0.005122	-0.072578	0.595467	-0.665259	-0.006442	-0.000441	0.009368	-0.110420	0.707731	-0.800795	-0.007858	0.001264	0.011183
-0.010536	0.349965	-0.598773	-0.003020	-0.000725	0.005231	-0.083352	0.594399	-0.649381	-0.006364	-0.000819	0.009605	-0.123627	0.709507	-0.781795	-0.007865	0.000899	0.011564
-0.015520	0.348586	-0.589948	-0.002915	-0.000919	0.005311	-0.093873	0.592725	-0.633176	-0.006203	-0.001184	0.009789	-0.136766	0.710746	-0.762158	-0.007788	0.000522	0.011882
-0.020280	0.346894	-0.581048	-0.002773	-0.001100	0.005374	-0.104078	0.590447	-0.616704	-0.006003	-0.001547	0.009915	-0.149666	0.711309	-0.742082	-0.007646	0.000103	0.012105
-0.024786	0.344907	-0.572057	-0.002606	-0.001270	0.005446	-0.113878	0.587580	-0.600049	-0.005782	-0.001910	0.009995	-0.162260	0.711150	-0.721684	-0.007439	-0.000365	0.012219
-0.029002	0.342644	-0.562928	-0.002424	-0.001434	0.005538	-0.123379	0.584071	-0.583362	-0.005544	-0.002269	0.010043	-0.174593	0.710137	-0.701217	-0.007155	-0.000867	0.012231
-0.032860	0.340138	-0.553607	-0.002250	-0.001611	0.005629	-0.132393	0.580006	-0.566569	-0.005303	-0.002633	0.010073	-0.186233	0.708268	-0.680830	-0.006809	-0.001379	0.012177
-0.036446	0.337319	-0.544114	-0.002029	-0.001718	0.005436	-0.141003	0.575327	-0.549758	-0.004990	-0.002912	0.009841	-0.197240	0.705522	-0.660628	-0.006386	-0.001774	0.011878
-0.039845	0.334126	-0.534586	-0.001839	-0.001826	0.005148	-0.149283	0.569990	-0.532927	-0.004667	-0.003167	0.009545	-0.207704	0.701972	-0.640505	-0.006026	-0.002095	0.011601
-0.042307	0.331476	-0.527590	-0.001728	-0.001990	0.004976	-0.156388	0.564963	-0.518597	-0.004368	-0.003447	0.009398	-0.216981	0.698689	-0.622766	-0.005795	-0.002410	0.011573
-0.045385	0.327722	-0.518655	-0.001677	-0.002195	0.004941	-0.163679	0.558697	-0.502279	-0.004079	-0.003739	0.009406	-0.226749	0.694146	-0.602684	-0.005666	-0.002741	0.011767
-0.048184	0.323824	-0.510280	-0.001608	-0.002360	0.004869	-0.170289	0.552150	-0.486427	-0.003765	-0.003983	0.009379	-0.236142	0.689251	-0.582718	-0.005539	-0.003059	0.011925
-0.050741	0.319830	-0.502489	-0.001437	-0.002407	0.004606	-0.176174	0.545415	-0.471035	-0.003404	-0.004122	0.009097	-0.245200	0.683997	-0.562882	-0.005313	-0.003311	0.011763
-0.053028	0.315766	-0.495067	-0.001250	-0.002441	0.004446	-0.181541	0.538418	-0.456054	-0.003116	-0.004276	0.008813	-0.253924	0.678245	-0.543315	-0.005047	-0.003605	0.011478
-0.054915	0.311714	-0.487809	-0.001050	-0.002478	0.004378	-0.186470	0.531206	-0.441682	-0.002894	-0.004449	0.008534	-0.262095	0.672040	-0.524461	-0.004719	-0.003925	0.011064
