-0.058581	0.275571	-0.690444	0.000274	0.000229	-0.000074	-0.285131	0.364486	-0.781987	0.000526	0.000863	-0.000079	-0.422696	0.346013	-0.896618	0.000431	0.001121	-0.000007
-0.058197	0.275908	-0.690528	0.000426	0.000326	-0.000150	-0.284283	0.365978	-0.782091	0.000698	0.001000	-0.000158	-0.422003	0.348011	-0.896616	0.000615	0.001304	-0.000105
-0.056846	0.276878	-0.691080	0.000450	0.000327	-0.000177	-0.282496	0.368038	-0.782641	0.000750	0.001045	-0.000200	-0.420352	0.350588	-0.897081	0.000693	0.001334	-0.000176
-0.056365	0.277206	-0.691293	0.000372	0.000276	-0.000138	-0.281470	0.369639	-0.782918	0.000706	0.001043	-0.000182	-0.419396	0.352867	-0.897376	0.000678	0.001231	-0.000177
-0.055916	0.277542	-0.691451	0.000286	0.000236	-0.000073	-0.280447	0.371275	-0.783164	0.000653	0.001050	-0.000139	-0.418374	0.354502	-0.897622	0.000644	0.001185	-0.000147
-0.055405	0.278000	-0.691534	0.000289	0.000270	-0.000032	-0.279272	0.373175	-0.783386	0.000689	0.001126	-0.000117	-0.417198	0.356403	-0.897843	0.000688	0.001357	-0.000149
-0.054947	0.278442	-0.691565	0.000290	0.000306	0.000014	-0.278159	0.375004	-0.783562	0.000722	0.001204	-0.000088	-0.416113	0.358904	-0.898082	0.000749	0.001856	-0.000205
-0.054445	0.279002	-0.691500	0.000294	0.000353	0.000071	-0.276873	0.377172	-0.783696	0.000758	0.001293	-0.000047	-0.414781	0.362034	-0.898402	0.000826	0.002334	-0.000253
-0.053971	0.279603	-0.691344	0.000309	0.000426	0.000148	-0.275628	0.379316	-0.783739	0.000807	0.001413	0.000019	-0.413298	0.367435	-0.899114	0.000904	0.002541	-0.000222
-0.053443	0.280369	-0.691041	0.000333	0.000517	0.000238	-0.274219	0.381799	-0.783677	0.000859	0.001545	0.000112	-0.411749	0.371213	-0.899343	0.000965	0.002508	-0.000109
-0.052861	0.281332	-0.690547	0.000369	0.000616	0.000326	-0.272739	0.384506	-0.783390	0.000823	0.001500	0.000228	-0.410105	0.375136	-0.899358	0.000938	0.002269	0.000030
-0.052228	0.282440	-0.689917	0.000411	0.000704	0.000395	-0.271174	0.387431	-0.782926	0.000688	0.001242	0.000341	-0.408321	0.379416	-0.899253	0.000825	0.002022	0.000126
-0.051498	0.283691	-0.689205	0.000434	0.000735	0.000417	-0.270444	0.388683	-0.782214	0.000527	0.000917	0.000401	-0.407349	0.381920	-0.898905	0.000683	0.001721	0.000172
-0.050692	0.285046	-0.688431	0.000452	0.000746	0.000421	-0.269638	0.390038	-0.781440	0.000452	0.000746	0.000421	-0.406259	0.384646	-0.898535	0.000616	0.001596	0.000192
-0.050058	0.286073	-0.687858	0.000476	0.000772	0.000439	-0.269004	0.391064	-0.780868	0.000563	0.000945	0.000432	-0.405332	0.387113	-0.898360	0.000712	0.001859	0.000229
-0.049148	0.287520	-0.687049	0.000507	0.000819	0.000477	-0.268094	0.392511	-0.780059	0.000776	0.001355	0.000460	-0.404175	0.390185	-0.897880	0.000883	0.002343	0.000319
-0.048280	0.288939	-0.686196	0.000534	0.000857	0.000511	-0.266358	0.395661	-0.779275	0.001485	0.002786	0.000624	-0.402310	0.394967	-0.897266	0.001528	0.003858	0.000570
-0.047397	0.290365	-0.685324	0.000553	0.000863	0.000512	-0.264521	0.398990	-0.778432	0.002166	0.004138	0.000814	-0.400455	0.400223	-0.896440	0.002145	0.005307	0.000852
-0.046472	0.291792	-0.684476	0.000595	0.000883	0.000506	-0.257730	0.412448	-0.776255	0.002363	0.004441	0.000920	-0.393775	0.415660	-0.894098	0.002294	0.005708	0.001037
-0.045429	0.293291	-0.683646	0.000655	0.000916	0.000496	-0.255064	0.417105	-0.774939	0.002101	0.003753	0.000897	-0.391260	0.422565	-0.892525	0.002014	0.005102	0.001064
-0.044297	0.294843	-0.682819	0.000725	0.000959	0.000492	-0.252188	0.421958	-0.773563	0.001799	0.002961	0.000839	-0.388564	0.429704	-0.890810	0.001725	0.004380	0.001021
-0.043020	0.296478	-0.682016	0.000793	0.001008	0.000502	-0.249049	0.427010	-0.772155	0.001921	0.003052	0.000885	-0.385530	0.437201	-0.889093	0.001889	0.004526	0.001053
-0.041635	0.298197	-0.681183	0.000856	0.001067	0.000540	-0.245752	0.432151	-0.770650	0.002024	0.003126	0.000959	-0.382255	0.444819	-0.887320	0.002052	0.004652	0.001094
-0.040166	0.300014	-0.680259	0.000909	0.001136	0.000611	-0.242286	0.437429	-0.769005	0.002109	0.003197	0.001068	-0.378681	0.452710	-0.885489	0.002201	0.004767	0.001168
-0.038590	0.301980	-0.679181	0.000946	0.001203	0.000705	-0.238711	0.442799	-0.767119	0.002178	0.003262	0.001201	-0.374890	0.460716	-0.883478	0.002323	0.004876	0.001281
-0.036978	0.304053	-0.677913	0.000969	0.001254	0.000799	-0.234997	0.448327	-0.765005	0.002249	0.003330	0.001331	-0.370881	0.468976	-0.881257	0.002430	0.004990	0.001417
-0.035364	0.306184	-0.676478	0.000987	0.001282	0.000867	-0.231258	0.453876	-0.762642	0.002346	0.003409	0.001436	-0.366821	0.477317	-0.878740	0.002544	0.005124	0.001553
-0.033701	0.308346	-0.674974	0.001014	0.001296	0.000905	-0.227247	0.459649	-0.760170	0.002477	0.003501	0.001512	-0.362454	0.486009	-0.876057	0.002681	0.005278	0.001680
-0.031993	0.310506	-0.673445	0.001054	0.001307	0.000927	-0.223004	0.465569	-0.757596	0.002629	0.003591	0.001572	-0.357881	0.494925	-0.873147	0.002838	0.005432	0.001799
-0.030205	0.312687	-0.671891	0.001109	0.001328	0.000950	-0.218485	0.471638	-0.754936	0.002781	0.003666	0.001643	-0.353011	0.504149	-0.870051	0.003003	0.005561	0.001921
-0.028319	0.314911	-0.670291	0.001178	0.001362	0.000986	-0.213728	0.477801	-0.752156	0.002925	0.003729	0.001745	-0.347885	0.513497	-0.866755	0.003178	0.005671	0.002056
-0.026280	0.317221	-0.668625	0.001250	0.001404	0.001039	-0.208714	0.484077	-0.749176	0.003055	0.003783	0.001884	-0.342419	0.523049	-0.863235	0.003357	0.005770	0.002212
-0.024139	0.319596	-0.666850	0.001308	0.001442	0.001111	-0.203528	0.490422	-0.745904	0.003162	0.003822	0.002052	-0.336696	0.532730	-0.859402	0.003528	0.005858	0.002385
-0.021886	0.322047	-0.664939	0.001338	0.001466	0.001201	-0.198131	0.496853	-0.742347	0.003243	0.003842	0.002234	-0.330628	0.542617	-0.855288	0.003682	0.005930	0.002569
-0.019632	0.324508	-0.662866	0.001333	0.001473	0.001310	-0.192695	0.503242	-0.738462	0.003309	0.003854	0.002424	-0.324399	0.552512	-0.850854	0.003817	0.005999	0.002773
-0.017412	0.326969	-0.660596	0.001302	0.001462	0.001420	-0.187120	0.509677	-0.734273	0.003384	0.003870	0.002613	-0.317898	0.562573	-0.846097	0.003942	0.006085	0.003012
-0.015287	0.329402	-0.658098	0.001270	0.001433	0.001495	-0.181451	0.516135	-0.729735	0.003491	0.003890	0.002771	-0.311257	0.572765	-0.840860	0.004074	0.006185	0.003265
-0.013211	0.331773	-0.655505	0.001258	0.001389	0.001512	-0.175538	0.522665	-0.724943	0.003636	0.003901	0.002882	-0.304347	0.583213	-0.835159	0.004222	0.006274	0.003507
-0.011130	0.334031	-0.653007	0.001266	0.001344	0.001500	-0.169365	0.529155	-0.720086	0.003791	0.003892	0.002975	-0.297211	0.593717	-0.829140	0.004376	0.006330	0.003739
-0.008991	0.336228	-0.650566	0.001295	0.001319	0.001506	-0.162842	0.535669	-0.715097	0.003927	0.003859	0.003090	-0.289727	0.604356	-0.822743	0.004525	0.006342	0.003975
-0.006850	0.338389	-0.648043	0.001348	0.001323	0.001554	-0.156232	0.542051	-0.709832	0.004033	0.003805	0.003246	-0.282117	0.614926	-0.815887	0.004661	0.006301	0.004217
-0.004544	0.340607	-0.645414	0.001423	0.001349	0.001642	-0.149400	0.548360	-0.704293	0.004107	0.003730	0.003433	-0.274195	0.625427	-0.808659	0.004776	0.006202	0.004457
-0.002098	0.342879	-0.642620	0.001506	0.001385	0.001765	-0.142476	0.554516	-0.698435	0.004151	0.003640	0.003649	-0.266134	0.635658	-0.801051	0.004833	0.005964	0.004653
0.000487	0.345228	-0.639565	0.001580	0.001419	0.001917	-0.135529	0.560504	-0.692169	0.004166	0.003540	0.003898	-0.257953	0.645641	-0.793013	0.004866	0.005704	0.004858
0.003175	0.347620	-0.636242	0.001627	0.001438	0.002091	-0.128598	0.566308	-0.685465	0.004153	0.003432	0.004183	-0.250029	0.654354	-0.785003	0.004906	0.005531	0.005131
0.005978	0.350053	-0.632626	0.001627	0.001422	0.002247	-0.121622	0.571966	-0.678283	0.004111	0.003307	0.004466	-0.241637	0.663771	-0.776127	0.004930	0.005440	0.005470
0.008685	0.352435	-0.628651	0.001335	0.001160	0.001950	-0.114851	0.577379	-0.670489	0.003809	0.002954	0.004303	-0.233391	0.672837	-0.766622	0.004654	0.005140	0.005432
0.011251	0.354637	-0.624681	0.000784	0.000679	0.001191	-0.108168	0.582500	-0.662484	0.003296	0.002404	0.003679	-0.225289	0.681559	-0.756694	0.004097	0.004576	0.004973
0.011251	0.354637	-0.624681	0.000257	0.000220	0.000397	-0.103963	0.585313	-0.658232	0.002832	0.001882	0.003007	-0.219835	0.687964	-0.750114	0.003575	0.004063	0.004517
0.011251	0.354637	-0.624681	0.000000	0.000000	0.000000	-0.099548	0.588068	-0.653747	0.002609	0.001577	0.002727	-0.214219	0.694400	-0.742907	0.003306	0.003766	0.004450
0.011251	0.354637	-0.624681	0.000249	0.000202	0.000383	-0.095150	0.590628	-0.649153	0.002813	0.001654	0.003226	-0.208710	0.700626	-0.735234	0.003483	0.003816	0.005108
0.011251	0.354637	-0.624681	0.000732	0.000592	0.001153	-0.090893	0.592951	-0.644295	0.003158	0.001879	0.004116	-0.203351	0.706560	-0.727069	0.003812	0.003955	0.006068
0.013739	0.356661	-0.620852	0.002278	0.001657	0.003721	-0.084485	0.596976	-0.635424	0.004491	0.002753	0.006800	-0.195873	0.713964	-0.714871	0.005138	0.004689	0.008728
0.016079	0.358533	-0.616985	0.003624	0.002493	0.006059	-0.078637	0.600511	-0.626321	0.005579	0.003385	0.009241	-0.188934	0.720607	-0.702590	0.006208	0.005144	0.011083
0.029201	0.367312	-0.595172	0.003680	0.002402	0.006385	-0.062498	0.610596	-0.599128	0.005319	0.003081	0.009514	-0.171742	0.733468	-0.672432	0.005885	0.004640	0.011267
0.032027	0.368915	-0.589767	0.002625	0.001591	0.004913	-0.057091	0.613183	-0.588179	0.003999	0.002084	0.007970	-0.165404	0.738494	-0.658682	0.004434	0.003438	0.009697
0.034590	0.370296	-0.584222	0.001474	0.000762	0.003273	-0.052841	0.615109	-0.578421	0.002671	0.001116	0.006239	-0.160554	0.742473	-0.646110	0.002935	0.002293	0.008033
0.036943	0.371455	-0.578803	0.001335	0.000634	0.003258	-0.048301	0.616839	-0.567324	0.002490	0.000897	0.006268	-0.155780	0.745982	-0.631943	0.002597	0.001953	0.008212
0.039027	0.372396	-0.573410	0.001208	0.000515	0.003245	-0.044581	0.618101	-0.557598	0.002400	0.000702	0.006454	-0.152020	0.748914	-0.618837	0.002391	0.001689	0.008595
0.040942	0.373159	-0.568002	0.001114	0.000410	0.003244	-0.040451	0.619160	-0.546324	0.002292	0.000490	0.006666	-0.147972	0.751588	-0.603833	0.002204	0.001427	0.009008
0.042670	0.373743	-0.562569	0.001075	0.000323	0.003249	-0.036689	0.619805	-0.534884	0.002129	0.000254	0.006883	-0.144454	0.753753	-0.588272	0.002018	0.001006	0.008948
0.044441	0.374213	-0.557202	0.001089	0.000249	0.003289	-0.033271	0.620034	-0.523377	0.001857	-0.000015	0.006977	-0.141307	0.755415	-0.572424	0.001779	0.000424	0.008258
0.046282	0.374574	-0.551722	0.001071	0.000172	0.003261	-0.030469	0.619769	-0.511719	0.001495	-0.000303	0.006985	-0.138504	0.755151	-0.560766	0.001440	-0.000038	0.007836
0.048218	0.374816	-0.545959	0.001002	0.000076	0.003293	-0.028099	0.619047	-0.499714	0.001074	-0.000611	0.007031	-0.136135	0.754428	-0.548761	0.000980	-0.000279	0.008244
0.049599	0.374857	-0.541200	0.000872	-0.000031	0.003301	-0.026912	0.617758	-0.488697	0.000625	-0.000917	0.007032	-0.135225	0.754361	-0.533570	0.000158	-0.000521	0.009545
0.051144	0.374689	-0.534793	0.000744	-0.000147	0.003391	-0.026083	0.615937	-0.476087	0.000240	-0.001214	0.007102	-0.134788	0.753414	-0.517181	-0.000713	-0.001040	0.010438
0.052080	0.374389	-0.529879	0.000662	-0.000270	0.003579	-0.026231	0.613708	-0.465032	-0.000008	-0.001493	0.007276	-0.138269	0.750957	-0.496900	-0.001269	-0.001710	0.010451
0.053175	0.373811	-0.523375	0.000612	-0.000393	0.003745	-0.026386	0.610959	-0.452364	-0.000146	-0.001759	0.007449	-0.140222	0.747428	-0.481049	-0.001433	-0.002261	0.009966
0.054184	0.373039	-0.516833	0.000595	-0.000506	0.003869	-0.026690	0.607805	-0.439657	-0.000236	-0.002021	0.007596	-0.142485	0.743249	-0.465188	-0.001419	-0.002668	0.009557
0.055158	0.372107	-0.510390	0.000552	-0.000605	0.003815	-0.027079	0.604248	-0.426969	-0.000397	-0.002297	0.007572	-0.144901	0.738516	-0.449234	-0.001607	-0.003023	0.009639
0.056048	0.371038	-0.504177	0.000486	-0.000712	0.003785	-0.027897	0.600204	-0.414470	-0.000631	-0.002608	0.007564	-0.147778	0.733191	-0.433141	-0.001848	-0.003404	0.009752
0.056827	0.369768	-0.497885	0.000392	-0.000830	0.003778	-0.029145	0.595586	-0.401832	-0.000893	-0.002923	0.007538	-0.150995	0.727256	-0.416709	-0.002130	-0.003817	0.009783
0.057374	0.368255	-0.491488	0.000295	-0.000948	0.003775	-0.030929	0.590387	-0.389159	-0.001097	-0.003202	0.007465	-0.154872	0.720471	-0.400194	-0.002367	-0.004225	0.009641
0.057749	0.366593	-0.485295	0.000227	-0.001065	0.003776	-0.032979	0.584837	-0.376901	-0.001205	-0.003437	0.007357	-0.159103	0.713066	-0.384348	-0.002510	-0.004599	0.009338
0.058076	0.364730	-0.479019	0.000182	-0.001190	0.003809	-0.035038	0.578936	-0.364751	-0.001262	-0.003673	0.007288	-0.163343	0.705128	-0.369087	-0.002594	-0.004963	0.009005
0.058392	0.362640	-0.472594	0.000126	-0.001325	0.003853	-0.037087	0.572670	-0.352666	-0.001343	-0.003945	0.007263	-0.167627	0.696612	-0.354436	-0.002698	-0.005348	0.008735
0.058546	0.360303	-0.466097	0.000031	-0.001455	0.003848	-0.039436	0.565828	-0.340518	-0.001480	-0.004241	0.007219	-0.172290	0.687299	-0.340061	-0.002838	-0.005730	0.008537
0.058537	0.357771	-0.459691	-0.000105	-0.001573	0.003783	-0.042006	0.558499	-0.328501	-0.001656	-0.004536	0.007121	-0.177133	0.677410	-0.326022	-0.002966	-0.006051	0.008407
0.058241	0.355047	-0.453438	-0.000270	-0.001691	0.003702	-0.044922	0.550696	-0.316727	-0.001580	-0.004263	0.006460	-0.182217	0.667034	-0.312134	-0.002791	-0.005744	0.007827
0.057649	0.352172	-0.447427	-0.000454	-0.001822	0.003639	-0.048161	0.542440	-0.305252	-0.001246	-0.003406	0.005284	-0.187360	0.656373	-0.298290	-0.002343	-0.004839	0.006787
0.056733	0.348992	-0.441339	-0.000614	-0.001953	0.003587	-0.049077	0.539260	-0.299164	-0.000879	-0.002491	0.004133	-0.189970	0.650893	-0.289525	-0.001899	-0.003920	0.005740
0.055504	0.345607	-0.435399	-0.000707	-0.002062	0.003522	-0.050307	0.535875	-0.293224	-0.000707	-0.002062	0.003522	-0.192810	0.645158	-0.280755	-0.001720	-0.003567	0.005122
0.054242	0.342084	-0.429600	-0.000737	-0.002148	0.003441	-0.051569	0.532352	-0.287425	-0.000998	-0.002711	0.003977	-0.195757	0.639053	-0.272265	-0.002072	-0.004375	0.005452
0.053068	0.338460	-0.423944	-0.000749	-0.002218	0.003345	-0.052743	0.528727	-0.281770	-0.001508	-0.003916	0.004936	-0.198771	0.632541	-0.264332	-0.002682	-0.005796	0.006243
0.051795	0.334660	-0.418386	-0.000789	-0.002266	0.003210	-0.056617	0.519300	-0.270852	-0.002745	-0.007489	0.007599	-0.204724	0.619761	-0.251431	-0.004008	-0.009591	0.008779
0.050461	0.330852	-0.413160	-0.000864	-0.002283	0.003026	-0.060341	0.509763	-0.260435	-0.003706	-0.010511	0.009535	-0.210662	0.606492	-0.239159	-0.005008	-0.012793	0.010674
0.048962	0.327036	-0.408280	-0.000950	-0.002279	0.002820	-0.071420	0.476423	-0.232773	-0.003679	-0.010605	0.008997	-0.223951	0.569188	-0.209652	-0.004954	-0.012989	0.010141
0.047265	0.323252	-0.403787	-0.001023	-0.002280	0.002641	-0.075000	0.466491	-0.224496	-0.002950	-0.008312	0.006676	-0.229621	0.555187	-0.199375	-0.004153	-0.010719	0.007795
0.045493	0.319467	-0.399555	-0.001082	-0.002298	0.002502	-0.078747	0.456523	-0.216822	-0.002259	-0.005988	0.004474	-0.235303	0.541175	-0.189806	-0.003376	-0.008367	0.005493
0.043697	0.315624	-0.395477	-0.001148	-0.002327	0.002381	-0.082519	0.446541	-0.209624	-0.002348	-0.006000	0.004159	-0.240838	0.527314	-0.181055	-0.003398	-0.008352	0.005011
0.041709	0.311685	-0.391574	-0.001236	-0.002363	0.002263	-0.086494	0.436497	-0.202902	-0.002470	-0.006003	0.003838	-0.246496	0.513394	-0.173041	-0.003488	-0.008376	0.004499
0.039570	0.307765	-0.387958	-0.001337	-0.002392	0.002135	-0.090734	0.426516	-0.196829	-0.002616	-0.005987	0.003502	-0.252409	0.499443	-0.166031	-0.003627	-0.008438	0.003987
0.037259	0.303694	-0.384441	-0.001438	-0.002400	0.001987	-0.095236	0.416514	-0.191235	-0.002758	-0.005941	0.003154	-0.258609	0.485282	-0.159843	-0.003763	-0.008501	0.003508
0.034782	0.299694	-0.381261	-0.001543	-0.002374	0.001806	-0.099942	0.406654	-0.186272	-0.002885	-0.005853	0.002792	-0.264994	0.471049	-0.154388	-0.003868	-0.008517	0.003066
0.032121	0.295757	-0.378404	-0.001650	-0.002321	0.001602	-0.104867	0.396950	-0.181921	-0.003009	-0.005739	0.002419	-0.271546	0.456777	-0.149604	-0.003955	-0.008487	0.002621
0.029273	0.291957	-0.375932	-0.001753	-0.002260	0.001400	-0.109952	0.387548	-0.178220	-0.003150	-0.005622	0.002044	-0.278151	0.442782	-0.145605	-0.004058	-0.008438	0.002115
0.026267	0.288221	-0.373747	-0.001852	-0.002195	0.001202	-0.115319	0.378228	-0.175093	-0.003328	-0.005518	0.001657	-0.285002	0.428680	-0.142420	-0.004204	-0.008380	0.001519
0.023108	0.284628	-0.371914	-0.001954	-0.002134	0.001012	-0.120991	0.369158	-0.172662	-0.003541	-0.005424	0.001259	-0.292122	0.414768	-0.140418	-0.004379	-0.008290	0.000868
0.019761	0.281133	-0.370398	-0.001689	-0.001745	0.000734	-0.127105	0.360162	-0.170908	-0.003395	-0.005011	0.000772	-0.299611	0.400988	-0.139598	-0.004149	-0.007710	0.000183
0.016241	0.277702	-0.369158	-0.001039	-0.001036	0.000399	-0.133577	0.351377	-0.169815	-0.002840	-0.004283	0.000243	-0.307334	0.387574	-0.139751	-0.003497	-0.006777	-0.000473
0.016241	0.277702	-0.369158	-0.000734	-0.000704	0.000234	-0.136680	0.345903	-0.170223	-0.002598	-0.003932	-0.000093	-0.311282	0.378777	-0.141260	-0.003159	-0.006227	-0.000870
0.016241	0.277702	-0.369158	-0.001176	-0.001111	0.000321	-0.139821	0.340587	-0.170912	-0.003073	-0.004309	-0.000158	-0.315418	0.369205	-0.143488	-0.003569	-0.006523	-0.000995
0.012426	0.274096	-0.368061	-0.002969	-0.002868	0.000686	-0.146846	0.331631	-0.170745	-0.004559	-0.005505	0.000202	-0.323118	0.357086	-0.144560	-0.005014	-0.007752	-0.000709
0.008294	0.270195	-0.367045	-0.004447	-0.004335	0.000875	-0.154147	0.322555	-0.170875	-0.005402	-0.005906	0.000553	-0.331191	0.344039	-0.146397	-0.005806	-0.008171	-0.000398
-0.005503	0.256524	-0.364410	-0.004629	-0.004493	0.000692	-0.167944	0.308884	-0.168239	-0.005250	-0.005513	0.000451	-0.345646	0.326421	-0.145442	-0.005600	-0.007798	-0.000482
-0.010303	0.251920	-0.364059	-0.003845	-0.003613	0.000266	-0.172744	0.304280	-0.167889	-0.004737	-0.005098	-0.000120	-0.350954	0.318161	-0.146586	-0.005013	-0.007335	-0.000949
-0.015266	0.247445	-0.364130	-0.003036	-0.002645	-0.000179	-0.180746	0.294772	-0.169226	-0.004931	-0.005827	-0.001112	-0.359351	0.304982	-0.149191	-0.005140	-0.008106	-0.001829
-0.020397	0.243146	-0.364661	-0.003147	-0.002594	-0.000431	-0.188716	0.285690	-0.171089	-0.005729	-0.007238	-0.001800	-0.367615	0.292130	-0.152137	-0.005877	-0.009665	-0.002437
-0.025771	0.238852	-0.365601	-0.003242	-0.002578	-0.000654	-0.201280	0.269200	-0.176162	-0.005719	-0.007336	-0.002077	-0.380381	0.271389	-0.158181	-0.005809	-0.009900	-0.002705
-0.031271	0.234578	-0.366896	-0.003298	-0.002607	-0.000832	-0.209497	0.257470	-0.178952	-0.005211	-0.006434	-0.002054	-0.388693	0.255102	-0.161964	-0.005254	-0.008873	-0.002763
-0.036806	0.230230	-0.368436	-0.003312	-0.002662	-0.000969	-0.217154	0.249635	-0.182130	-0.004690	-0.005374	-0.002011	-0.396359	0.243008	-0.166411	-0.004656	-0.008043	-0.002883
-0.042344	0.225701	-0.370144	-0.003291	-0.002706	-0.001092	-0.224953	0.240917	-0.185661	-0.004648	-0.005174	-0.002237	-0.404181	0.231781	-0.171537	-0.004523	-0.008212	-0.003297
-0.047814	0.221107	-0.372043	-0.003115	-0.002577	-0.001172	-0.232728	0.232017	-0.189562	-0.004494	-0.005116	-0.002419	-0.411456	0.214278	-0.177433	-0.004296	-0.008265	-0.003623
-0.053171	0.216638	-0.374206	-0.002926	-0.002369	-0.001276	-0.240398	0.223350	-0.193894	-0.004304	-0.004890	-0.002614	-0.418829	0.201712	-0.183908	-0.004058	-0.007720	-0.003887
-0.057131	0.213526	-0.376094	-0.002750	-0.002175	-0.001363	-0.246654	0.216039	-0.198088	-0.004112	-0.004639	-0.002777	-0.424666	0.190429	-0.190272	-0.003827	-0.007009	-0.004052
-0.062283	0.209592	-0.378852	-0.002722	-0.002135	-0.001495	-0.254072	0.207999	-0.203279	-0.004049	-0.004515	-0.002963	-0.431551	0.178432	-0.197572	-0.003695	-0.006883	-0.004209
-0.066198	0.206405	-0.381030	-0.002832	-0.002223	-0.001701	-0.260169	0.200978	-0.207949	-0.004120	-0.004490	-0.003212	-0.437000	0.167470	-0.204290	-0.003699	-0.006848	-0.004433
-0.071320	0.202404	-0.384224	-0.002938	-0.002258	-0.001951	-0.267374	0.193261	-0.213664	-0.004202	-0.004412	-0.003518	-0.443449	0.155841	-0.211983	-0.003711	-0.006771	-0.004753
-0.076415	0.198485	-0.387733	-0.003044	-0.002246	-0.002239	-0.274556	0.185872	-0.219828	-0.004310	-0.004301	-0.003887	-0.449761	0.144536	-0.220188	-0.003746	-0.006666	-0.005197
-0.081443	0.194935	-0.391662	-0.002995	-0.002042	-0.002470	-0.281706	0.178985	-0.226581	-0.004279	-0.004000	-0.004217	-0.455901	0.133655	-0.229208	-0.003639	-0.006365	-0.005642
-0.086518	0.191412	-0.395985	-0.003075	-0.002326	-0.002659	-0.288940	0.172245	-0.233906	-0.004381	-0.004184	-0.004510	-0.462009	0.122991	-0.239037	-0.003676	-0.006498	-0.006055
