-0.048969	0.263949	-0.405514	-0.000024	0.000101	-0.000124	-0.162462	0.437950	-0.249135	0.000029	0.000016	0.000009	-0.282903	0.571623	-0.243567	0.000056	0.000037	0.000080
-0.049031	0.264120	-0.405747	-0.000019	0.000148	-0.000165	-0.162467	0.437930	-0.249115	0.000043	0.000045	-0.000005	-0.282830	0.571669	-0.243444	0.000069	0.000065	0.000045
-0.049036	0.264424	-0.406050	-0.000023	0.000195	-0.000216	-0.162333	0.438080	-0.249147	0.000061	0.000077	-0.000026	-0.282678	0.571833	-0.243406	0.000054	0.000070	0.000007
-0.049081	0.264788	-0.406457	-0.000039	0.000233	-0.000272	-0.162244	0.438216	-0.249205	0.000084	0.000109	-0.000047	-0.282585	0.571970	-0.243443	0.000015	0.000046	-0.000023
-0.049145	0.265232	-0.406964	-0.000077	0.000251	-0.000332	-0.162075	0.438439	-0.249302	0.000102	0.000136	-0.000076	-0.282609	0.572018	-0.243499	-0.000042	0.000004	-0.000043
-0.049310	0.265641	-0.407548	-0.000130	0.000263	-0.000402	-0.161888	0.438662	-0.249431	0.000126	0.000182	-0.000132	-0.282750	0.571942	-0.243578	-0.000076	-0.000005	-0.000062
-0.049575	0.266083	-0.408275	-0.000183	0.000289	-0.000489	-0.161665	0.438990	-0.249687	0.000168	0.000271	-0.000222	-0.282930	0.571898	-0.243702	-0.000049	0.000067	-0.000095
-0.049952	0.266566	-0.409170	-0.000229	0.000330	-0.000586	-0.161390	0.439485	-0.250136	0.000224	0.000399	-0.000343	-0.283025	0.572041	-0.243863	0.000037	0.000219	-0.000162
-0.050335	0.267200	-0.410234	-0.000274	0.000371	-0.000683	-0.160898	0.440324	-0.250813	0.000265	0.000545	-0.000498	-0.282825	0.572594	-0.244164	0.000143	0.000423	-0.000325
-0.050846	0.267829	-0.411446	-0.000323	0.000411	-0.000787	-0.160418	0.441319	-0.251738	0.000256	0.000703	-0.000707	-0.282487	0.573438	-0.244732	0.000208	0.000657	-0.000659
-0.051423	0.268533	-0.412826	-0.000377	0.000458	-0.000908	-0.159984	0.442605	-0.253062	0.000183	0.000880	-0.000988	-0.282042	0.574736	-0.246080	0.000209	0.000913	-0.001172
-0.052094	0.269345	-0.414447	-0.000436	0.000513	-0.001048	-0.159743	0.444234	-0.254958	0.000050	0.001070	-0.001334	-0.281722	0.576466	-0.248533	0.000144	0.001177	-0.001805
-0.052857	0.270266	-0.416318	-0.000498	0.000571	-0.001204	-0.159743	0.446206	-0.257473	-0.000125	0.001268	-0.001728	-0.281497	0.578691	-0.252082	0.000034	0.001441	-0.002473
-0.053768	0.271221	-0.418437	-0.000559	0.000636	-0.001376	-0.160157	0.448421	-0.260663	-0.000315	0.001476	-0.002159	-0.281589	0.581255	-0.256776	-0.000109	0.001688	-0.003084
-0.054728	0.272366	-0.420877	-0.000613	0.000717	-0.001567	-0.160817	0.451100	-0.264638	-0.000492	0.001699	-0.002615	-0.281831	0.584354	-0.262569	-0.000260	0.001925	-0.003666
-0.055815	0.273609	-0.423650	-0.000655	0.000811	-0.001776	-0.161816	0.454099	-0.269382	-0.000638	0.001930	-0.003081	-0.282478	0.587688	-0.268885	-0.000406	0.002142	-0.004195
-0.056935	0.275048	-0.426780	-0.000693	0.000906	-0.001997	-0.163006	0.457514	-0.274904	-0.000757	0.002156	-0.003552	-0.283208	0.591506	-0.276634	-0.000538	0.002337	-0.004738
-0.058114	0.276649	-0.430292	-0.000732	0.000989	-0.002225	-0.164352	0.461307	-0.281207	-0.000854	0.002368	-0.004031	-0.284267	0.595522	-0.284664	-0.000650	0.002512	-0.005328
-0.059358	0.278385	-0.434200	-0.000777	0.001051	-0.002459	-0.165854	0.465452	-0.288337	-0.000940	0.002549	-0.004511	-0.285424	0.599893	-0.294170	-0.000752	0.002650	-0.005938
-0.060715	0.280159	-0.438485	-0.000818	0.001099	-0.002696	-0.167507	0.469837	-0.296255	-0.001002	0.002626	-0.004873	-0.286766	0.604420	-0.304626	-0.000826	0.002679	-0.006461
-0.062103	0.282044	-0.443175	-0.000845	0.001144	-0.002939	-0.169247	0.474477	-0.304969	-0.001049	0.002672	-0.005222	-0.288228	0.609111	-0.316047	-0.000894	0.002662	-0.006946
-0.063545	0.283981	-0.448275	-0.000856	0.001188	-0.003190	-0.170980	0.478539	-0.313307	-0.001095	0.002766	-0.005680	-0.289728	0.613097	-0.327392	-0.000951	0.002690	-0.007560
-0.064980	0.286004	-0.453803	-0.000850	0.001225	-0.003442	-0.172874	0.483470	-0.323505	-0.001129	0.002912	-0.006252	-0.291404	0.617838	-0.340867	-0.000976	0.002778	-0.008291
-0.066397	0.288081	-0.459758	-0.000831	0.001248	-0.003691	-0.174830	0.488502	-0.334518	-0.001132	0.003039	-0.006832	-0.293100	0.622596	-0.355411	-0.000948	0.002853	-0.009025
-0.067754	0.290193	-0.466109	-0.000800	0.001257	-0.003938	-0.176686	0.493631	-0.346283	-0.001081	0.003081	-0.007307	-0.294613	0.627387	-0.370940	-0.000853	0.002842	-0.009656
-0.069084	0.292276	-0.472874	-0.000736	0.001199	-0.004000	-0.178488	0.498769	-0.358845	-0.000974	0.003051	-0.007603	-0.296003	0.632075	-0.387567	-0.000697	0.002749	-0.010102
-0.070298	0.294377	-0.480066	-0.000664	0.001130	-0.004063	-0.180027	0.504011	-0.372249	-0.000848	0.002998	-0.007904	-0.297026	0.636774	-0.405273	-0.000524	0.002623	-0.010533
-0.071210	0.295885	-0.485806	-0.000587	0.001050	-0.004091	-0.181224	0.508634	-0.384582	-0.000714	0.002914	-0.008169	-0.297661	0.640695	-0.422102	-0.000338	0.002465	-0.010899
-0.072263	0.297884	-0.493812	-0.000521	0.001010	-0.004278	-0.182432	0.513745	-0.399589	-0.000591	0.002846	-0.008589	-0.298194	0.645000	-0.441739	-0.000157	0.002319	-0.011402
-0.072989	0.299273	-0.500037	-0.000449	0.001011	-0.004647	-0.183221	0.518178	-0.413198	-0.000464	0.002792	-0.009179	-0.298217	0.648495	-0.460092	0.000040	0.002191	-0.012068
-0.073731	0.301088	-0.508620	-0.000348	0.000996	-0.005009	-0.183936	0.522923	-0.429528	-0.000325	0.002687	-0.009741	-0.298044	0.652169	-0.481300	0.000271	0.002015	-0.012714
-0.074236	0.302787	-0.517464	-0.000227	0.000968	-0.005344	-0.184362	0.527372	-0.446434	-0.000190	0.002532	-0.010253	-0.297409	0.655441	-0.503218	0.000511	0.001784	-0.013317
-0.074498	0.304329	-0.526474	-0.000073	0.000878	-0.005445	-0.184542	0.531417	-0.463764	-0.000039	0.002289	-0.010518	-0.296296	0.658201	-0.525749	0.000757	0.001442	-0.013667
-0.074496	0.305710	-0.535621	0.000093	0.000785	-0.005531	-0.184514	0.535007	-0.481488	0.000136	0.002034	-0.010761	-0.294851	0.660300	-0.548813	0.000991	0.001060	-0.013963
-0.074205	0.306942	-0.544918	0.000274	0.000696	-0.005608	-0.184172	0.538178	-0.499654	0.000372	0.001787	-0.010973	-0.293035	0.661731	-0.572380	0.001251	0.000673	-0.014179
-0.073600	0.308027	-0.554335	0.000455	0.000596	-0.005678	-0.183376	0.540946	-0.518152	0.000662	0.001539	-0.011142	-0.290765	0.662511	-0.596222	0.001537	0.000287	-0.014298
-0.072657	0.308971	-0.563844	0.000624	0.000474	-0.005742	-0.181962	0.543351	-0.536832	0.000968	0.001270	-0.011268	-0.287874	0.662720	-0.620134	0.001821	-0.000107	-0.014332
-0.071499	0.309638	-0.573474	0.000790	0.000341	-0.005796	-0.180099	0.545228	-0.555728	0.001265	0.000977	-0.011362	-0.284645	0.662177	-0.644036	0.002109	-0.000498	-0.014321
-0.070064	0.310074	-0.583196	0.000964	0.000210	-0.005818	-0.177766	0.546592	-0.574763	0.001542	0.000672	-0.011405	-0.280945	0.660996	-0.667882	0.002418	-0.000875	-0.014277
-0.068287	0.310330	-0.592941	0.001137	0.000080	-0.005793	-0.174926	0.547477	-0.593843	0.001669	0.000358	-0.010451	-0.276602	0.659253	-0.691687	0.002619	-0.001238	-0.013263
-0.066226	0.310374	-0.602560	0.001290	-0.000055	-0.005715	-0.171716	0.547818	-0.612765	0.001626	0.000067	-0.008509	-0.271738	0.656891	-0.715253	0.002676	-0.001570	-0.011275
-0.063968	0.310143	-0.612035	0.001423	-0.000189	-0.005591	-0.169458	0.547586	-0.622240	0.001652	-0.000167	-0.007444	-0.267658	0.653898	-0.729291	0.002807	-0.001847	-0.010169
-0.061485	0.309709	-0.621254	0.001556	-0.000303	-0.005437	-0.166975	0.547152	-0.631458	0.001902	-0.000358	-0.008196	-0.263131	0.650648	-0.743028	0.003152	-0.002094	-0.010881
-0.058793	0.309104	-0.630160	0.001688	-0.000397	-0.005267	-0.163145	0.546475	-0.649587	0.002549	-0.000796	-0.011606	-0.257139	0.647027	-0.765604	0.003855	-0.002607	-0.014233
-0.055843	0.308385	-0.638801	0.001802	-0.000489	-0.005096	-0.159006	0.545350	-0.667377	0.003114	-0.001330	-0.014023	-0.250742	0.642819	-0.787750	0.004422	-0.003221	-0.016556
-0.052733	0.307501	-0.647154	0.001892	-0.000586	-0.004926	-0.151940	0.541423	-0.702378	0.003333	-0.001686	-0.013692	-0.241498	0.635654	-0.826898	0.004594	-0.003646	-0.016090
-0.049529	0.306424	-0.655217	0.001970	-0.000679	-0.004760	-0.147041	0.538904	-0.718899	0.003304	-0.001772	-0.011573	-0.234546	0.629811	-0.847290	0.004485	-0.003771	-0.013801
-0.046190	0.305209	-0.663003	0.002040	-0.000773	-0.004609	-0.141778	0.536061	-0.734986	0.003244	-0.001783	-0.009467	-0.227394	0.623572	-0.866960	0.004323	-0.003773	-0.011499
-0.042690	0.303882	-0.670548	0.002092	-0.000877	-0.004471	-0.136129	0.532987	-0.750495	0.003379	-0.001966	-0.009125	-0.219994	0.617196	-0.885702	0.004335	-0.003900	-0.010936
-0.039169	0.302310	-0.677912	0.002119	-0.000983	-0.004327	-0.130416	0.529515	-0.765452	0.003448	-0.002134	-0.008730	-0.212819	0.610544	-0.903472	0.004274	-0.003986	-0.010322
-0.035632	0.300557	-0.685015	0.002137	-0.001067	-0.004157	-0.124613	0.525794	-0.779683	0.003473	-0.002262	-0.008286	-0.205770	0.603836	-0.920141	0.004187	-0.004035	-0.009691
-0.032055	0.298703	-0.691802	0.002152	-0.001119	-0.003961	-0.118817	0.521913	-0.793100	0.003465	-0.002345	-0.007813	-0.198882	0.597071	-0.935741	0.004111	-0.004068	-0.009088
-0.028431	0.296817	-0.698231	0.002157	-0.001145	-0.003747	-0.113002	0.517970	-0.805704	0.003425	-0.002400	-0.007345	-0.192061	0.590320	-0.950343	0.004044	-0.004117	-0.008543
-0.024851	0.294856	-0.704311	0.002132	-0.001157	-0.003512	-0.107376	0.513888	-0.817562	0.003339	-0.002443	-0.006895	-0.185416	0.583375	-0.964145	0.003956	-0.004177	-0.008045
-0.021262	0.292950	-0.709975	0.002068	-0.001160	-0.003262	-0.101809	0.509823	-0.828676	0.003221	-0.002474	-0.006457	-0.178800	0.576360	-0.977170	0.003829	-0.004215	-0.007554
-0.017904	0.291000	-0.715182	0.001966	-0.001157	-0.003003	-0.096618	0.505629	-0.839077	0.003100	-0.002474	-0.006016	-0.172586	0.569259	-0.989362	0.003667	-0.004186	-0.007031
-0.014703	0.289071	-0.719978	0.001839	-0.001140	-0.002739	-0.091551	0.501490	-0.848757	0.002986	-0.002425	-0.005556	-0.166599	0.562288	-1.000668	0.003468	-0.004064	-0.006455
-0.011748	0.287169	-0.724335	0.001696	-0.001105	-0.002474	-0.086638	0.497482	-0.857642	0.002851	-0.002328	-0.005066	-0.160952	0.555590	-1.010960	0.003219	-0.003851	-0.005827
-0.009025	0.285384	-0.728216	0.001528	-0.001038	-0.002187	-0.081931	0.493719	-0.865666	0.002634	-0.002185	-0.004527	-0.155756	0.549390	-1.020120	0.002893	-0.003557	-0.005151
-0.006624	0.283642	-0.731683	0.001366	-0.000938	-0.001899	-0.077728	0.490124	-0.872823	0.002352	-0.002006	-0.003971	-0.151240	0.543648	-1.028183	0.002538	-0.003226	-0.004484
-0.004548	0.282220	-0.734502	0.001243	-0.000817	-0.001639	-0.074120	0.487003	-0.878845	0.002065	-0.001795	-0.003435	-0.147380	0.538658	-1.034955	0.002231	-0.002883	-0.003875
-0.002563	0.280948	-0.737039	0.001147	-0.000692	-0.001412	-0.070928	0.484142	-0.884177	0.001794	-0.001567	-0.002932	-0.143948	0.534067	-1.040961	0.001987	-0.002542	-0.003334
-0.000654	0.279906	-0.739248	0.001027	-0.000578	-0.001197	-0.068078	0.481749	-0.888662	0.001511	-0.001335	-0.002447	-0.140736	0.530139	-1.046094	0.001756	-0.002202	-0.002828
0.000948	0.279032	-0.741060	0.000853	-0.000470	-0.000966	-0.065830	0.479708	-0.892324	0.001193	-0.001113	-0.001974	-0.138011	0.526751	-1.050382	0.001485	-0.001874	-0.002335
0.002215	0.278360	-0.742450	0.000651	-0.000374	-0.000739	-0.064110	0.478084	-0.895168	0.000878	-0.000910	-0.001542	-0.135756	0.523953	-1.053813	0.001190	-0.001575	-0.001877
0.003096	0.277790	-0.743495	0.000466	-0.000292	-0.000544	-0.062968	0.476682	-0.897408	0.000611	-0.000726	-0.001170	-0.134082	0.521513	-1.056588	0.000915	-0.001303	-0.001470
0.003713	0.277407	-0.744207	0.000318	-0.000223	-0.000389	-0.062159	0.475679	-0.898999	0.000399	-0.000555	-0.000851	-0.132761	0.519625	-1.058654	0.000672	-0.001041	-0.001107
0.004111	0.277066	-0.744746	0.000196	-0.000156	-0.000255	-0.061672	0.474855	-0.900192	0.000210	-0.000385	-0.000554	-0.131852	0.518045	-1.060238	0.000419	-0.000762	-0.000748
0.004377	0.276857	-0.745087	0.000084	-0.000095	-0.000134	-0.061416	0.474355	-0.900898	0.000005	-0.000229	-0.000270	-0.131269	0.517010	-1.061231	0.000110	-0.000476	-0.000383
0.004391	0.276777	-0.745166	-0.000022	-0.000042	-0.000024	-0.061610	0.474151	-0.901047	-0.000217	-0.000094	-0.000007	-0.131380	0.516512	-1.061494	-0.000248	-0.000211	-0.000024
0.004274	0.276749	-0.745122	-0.000116	-0.000004	0.000065	-0.062175	0.474097	-0.900845	-0.000427	0.000012	0.000219	-0.132133	0.516398	-1.061226	-0.000602	-0.000001	0.000292
0.003996	0.276753	-0.744955	-0.000210	0.000018	0.000140	-0.063085	0.474177	-0.900311	-0.000618	0.000092	0.000411	-0.133470	0.516545	-1.060487	-0.000915	0.000148	0.000557
0.003610	0.276839	-0.744650	-0.000327	0.000025	0.000217	-0.064214	0.474447	-0.899449	-0.000810	0.000150	0.000590	-0.135201	0.516970	-1.059318	-0.001191	0.000245	0.000785
0.002957	0.276868	-0.744236	-0.000472	0.000018	0.000299	-0.065753	0.474718	-0.898332	-0.001012	0.000192	0.000765	-0.137457	0.517422	-1.057833	-0.001416	0.000302	0.000976
0.002039	0.276886	-0.743668	-0.000638	0.000005	0.000392	-0.067610	0.475060	-0.896924	-0.001223	0.000233	0.000954	-0.140059	0.517968	-1.056033	-0.001609	0.000365	0.001166
0.000847	0.276883	-0.742944	-0.000821	-0.000007	0.000500	-0.069805	0.475483	-0.895187	-0.001459	0.000280	0.001173	-0.142773	0.518571	-1.054009	-0.001818	0.000462	0.001388
-0.000660	0.276870	-0.742022	-0.001013	-0.000011	0.000628	-0.072395	0.476007	-0.893051	-0.001735	0.000329	0.001422	-0.145979	0.519470	-1.051486	-0.002084	0.000584	0.001654
-0.002553	0.276810	-0.740879	-0.001185	0.000005	0.000767	-0.075560	0.476567	-0.890473	-0.001974	0.000365	0.001634	-0.149721	0.520538	-1.048499	-0.002332	0.000693	0.001894
-0.004694	0.276853	-0.739452	-0.001310	0.000037	0.000897	-0.079206	0.477264	-0.887420	-0.002173	0.000409	0.001836	-0.153947	0.521843	-1.045002	-0.002559	0.000789	0.002128
-0.006967	0.276953	-0.737846	-0.001340	0.000061	0.000962	-0.082738	0.477878	-0.884472	-0.002312	0.000460	0.002018	-0.158130	0.523126	-1.041553	-0.002776	0.000878	0.002362
-0.009344	0.277099	-0.736081	-0.001376	0.000063	0.001016	-0.086943	0.478787	-0.880690	-0.002492	0.000504	0.002238	-0.163165	0.524768	-1.037155	-0.003071	0.000956	0.002655
-0.011301	0.277176	-0.734631	-0.001501	0.000050	0.001126	-0.090947	0.479643	-0.877022	-0.002759	0.000529	0.002515	-0.168261	0.526394	-1.032721	-0.003466	0.001011	0.003013
-0.014124	0.277259	-0.732505	-0.001705	0.000034	0.001300	-0.095919	0.480544	-0.872491	-0.003068	0.000530	0.002822	-0.174527	0.528140	-1.027285	-0.003888	0.001036	0.003397
-0.017196	0.277294	-0.730162	-0.001911	0.000029	0.001499	-0.101350	0.481409	-0.867519	-0.003398	0.000541	0.003182	-0.181428	0.529861	-1.021289	-0.004312	0.001071	0.003827
-0.020503	0.277319	-0.727552	-0.002050	0.000039	0.001683	-0.107217	0.482317	-0.861969	-0.003695	0.000565	0.003560	-0.188877	0.531656	-1.014621	-0.004696	0.001131	0.004281
-0.024028	0.277403	-0.724595	-0.002186	0.000063	0.001896	-0.113634	0.483284	-0.855725	-0.004003	0.000598	0.003993	-0.197033	0.533590	-1.007116	-0.005099	0.001218	0.004807
-0.027795	0.277539	-0.721241	-0.002303	0.000096	0.002123	-0.120583	0.484322	-0.848688	-0.004288	0.000635	0.004460	-0.205884	0.535718	-0.998647	-0.005489	0.001321	0.005383
-0.031762	0.277703	-0.717515	-0.002394	0.000130	0.002350	-0.128013	0.485384	-0.840866	-0.004529	0.000661	0.004927	-0.215414	0.537974	-0.989192	-0.005842	0.001408	0.005971
-0.035798	0.277983	-0.713404	-0.002455	0.000157	0.002563	-0.135720	0.486565	-0.832232	-0.004714	0.000658	0.005359	-0.225385	0.540483	-0.978719	-0.006137	0.001443	0.006524
-0.039962	0.278263	-0.708937	-0.002505	0.000159	0.002761	-0.143784	0.487646	-0.822915	-0.004848	0.000616	0.005749	-0.235953	0.542900	-0.967336	-0.006359	0.001408	0.007020
-0.044142	0.278547	-0.704191	-0.002558	0.000137	0.002962	-0.151952	0.488637	-0.813049	-0.004941	0.000550	0.006132	-0.246719	0.545218	-0.955258	-0.006500	0.001327	0.007481
-0.048465	0.278724	-0.699116	-0.002622	0.000103	0.003186	-0.160261	0.489469	-0.802554	-0.005031	0.000465	0.006545	-0.257667	0.547325	-0.942448	-0.006599	0.001215	0.007947
-0.052878	0.278896	-0.693605	-0.002695	0.000054	0.003437	-0.168654	0.490243	-0.791276	-0.005159	0.000340	0.007000	-0.268671	0.549331	-0.928792	-0.006709	0.001064	0.008438
-0.057442	0.278948	-0.687659	-0.002753	-0.000005	0.003695	-0.177394	0.490694	-0.779236	-0.005303	0.000170	0.007468	-0.279990	0.550941	-0.914328	-0.006576	0.000763	0.008683
-0.062117	0.278862	-0.681277	-0.002769	-0.000056	0.003945	-0.186410	0.490811	-0.766367	-0.005406	-0.000020	0.007914	-0.291485	0.552246	-0.898996	-0.006160	0.000334	0.008649
-0.066759	0.278714	-0.674493	-0.002718	-0.000064	0.004196	-0.195538	0.490605	-0.752783	-0.004957	-0.000121	0.007609	-0.300613	0.552040	-0.885412	-0.005453	0.000118	0.008113
-0.071255	0.278572	-0.667319	-0.002612	-0.000040	0.004445	-0.204571	0.490134	-0.738590	-0.003968	-0.000111	0.006529	-0.309647	0.551569	-0.871219	-0.004707	0.000258	0.007313
-0.075483	0.278600	-0.659653	-0.002490	-0.000036	0.004669	-0.208800	0.490162	-0.730924	-0.002944	-0.000069	0.005371	-0.316362	0.552798	-0.860973	-0.004621	0.000762	0.007241
-0.079509	0.278578	-0.651668	-0.002378	-0.000094	0.004840	-0.212825	0.490140	-0.722939	-0.002378	-0.000094	0.004840	-0.322807	0.554069	-0.850307	-0.004733	0.001041	0.007553
-0.083405	0.278344	-0.643450	-0.002287	-0.000225	0.004948	-0.216722	0.489906	-0.714721	-0.002742	-0.000287	0.005668	-0.333666	0.557164	-0.833909	-0.005069	0.000788	0.008439
-0.087111	0.277888	-0.635124	-0.002210	-0.000395	0.005034	-0.220428	0.489450	-0.706394	-0.003569	-0.000607	0.007209	-0.339676	0.557612	-0.822753	-0.005412	0.000230	0.009519
-0.090753	0.277036	-0.626722	-0.002138	-0.000580	0.005130	-0.228621	0.487985	-0.690785	-0.005733	-0.001488	0.011899	-0.350178	0.557134	-0.804132	-0.007079	-0.000798	0.013769
-0.094258	0.275931	-0.618057	-0.002059	-0.000769	0.005214	-0.236620	0.485994	-0.674787	-0.007250	-0.002376	0.015953	-0.360412	0.556396	-0.784898	-0.008535	-0.001545	0.017936
-0.097636	0.274498	-0.609220	-0.001955	-0.000947	0.005268	-0.257864	0.478484	-0.627336	-0.006779	-0.002756	0.016198	-0.383725	0.550400	-0.734071	-0.007994	-0.001790	0.018287
-0.100815	0.272734	-0.600482	-0.001803	-0.001074	0.005297	-0.263682	0.475191	-0.610308	-0.004921	-0.002610	0.013231	-0.391482	0.548900	-0.713457	-0.006080	-0.001586	0.015402
-0.103750	0.270763	-0.591614	-0.001602	-0.001132	0.005332	-0.269347	0.471227	-0.593285	-0.003176	-0.002385	0.010112	-0.399043	0.546726	-0.692705	-0.004295	-0.001420	0.012299
-0.106178	0.268930	-0.582688	-0.001388	-0.001170	0.005366	-0.274346	0.467155	-0.576525	-0.002912	-0.002598	0.009977	-0.405896	0.544211	-0.672244	-0.003986	-0.001806	0.012075
-0.108291	0.266979	-0.573692	-0.001196	-0.001241	0.005345	-0.278965	0.462668	-0.559997	-0.002648	-0.002807	0.009766	-0.412262	0.540885	-0.652298	-0.003675	-0.002262	0.011695
-0.110149	0.264814	-0.564747	-0.001045	-0.001363	0.005263	-0.283188	0.457768	-0.543828	-0.002410	-0.003034	0.009488	-0.418120	0.536678	-0.633114	-0.003412	-0.002748	0.011245
-0.111743	0.262466	-0.556104	-0.000935	-0.001533	0.005128	-0.286983	0.452547	-0.528325	-0.002196	-0.003280	0.009188	-0.423573	0.531643	-0.614882	-0.003189	-0.003181	0.010843
-0.113176	0.259817	-0.547649	-0.000868	-0.001753	0.004981	-0.290431	0.446935	-0.513315	-0.002016	-0.003565	0.008946	-0.428704	0.525977	-0.597210	-0.002990	-0.003523	0.010593
-0.114612	0.256651	-0.539512	-0.000820	-0.001990	0.004849	-0.293676	0.440704	-0.498626	-0.001860	-0.003879	0.008790	-0.433565	0.519774	-0.579771	-0.002798	-0.003782	0.010506
-0.115961	0.253096	-0.531525	-0.000743	-0.002173	0.004732	-0.296650	0.433957	-0.484067	-0.001699	-0.004168	0.008682	-0.438033	0.513313	-0.562290	-0.002601	-0.003980	0.010510
-0.117154	0.249285	-0.523734	-0.000615	-0.002269	0.004641	-0.299365	0.426732	-0.469670	-0.001511	-0.004391	0.008580	-0.442227	0.506487	-0.544739	-0.002397	-0.004149	0.010532
-0.118060	0.245453	-0.516109	-0.000454	-0.002298	0.004560	-0.301730	0.419227	-0.455453	-0.001303	-0.004545	0.008433	-0.446049	0.499460	-0.527147	-0.002202	-0.004328	0.010494
-0.118666	0.241600	-0.508518	-0.000276	-0.001914	0.003756	-0.303706	0.411520	-0.441444	-0.001081	-0.004260	0.007498	-0.449521	0.492135	-0.509596	-0.002014	-0.004160	0.009618
-0.118984	0.237801	-0.501140	-0.000124	-0.001145	0.002235	-0.305341	0.403716	-0.427961	-0.000880	-0.003558	0.005800	-0.452761	0.484390	-0.492493	-0.001841	-0.003636	0.007890
-0.118984	0.237801	-0.501140	-0.000042	-0.000772	0.001470	-0.306562	0.399639	-0.422180	-0.000752	-0.003236	0.004851	-0.455657	0.479956	-0.483214	-0.001700	-0.003490	0.006817
-0.118984	0.237801	-0.501140	-0.000003	-0.001167	0.002175	-0.307678	0.395533	-0.416720	-0.000667	-0.003676	0.005388	-0.458319	0.475276	-0.474631	-0.001560	-0.004041	0.007192
-0.119089	0.233876	-0.493821	0.000157	-0.002661	0.004778	-0.308886	0.387344	-0.404179	-0.000451	-0.005193	0.007839	-0.460965	0.466344	-0.459284	-0.001261	-0.005584	0.009502
-0.118910	0.230053	-0.486712	0.000379	-0.003741	0.006504	-0.309686	0.379254	-0.392080	-0.000142	-0.006244	0.009417	-0.463050	0.457591	-0.444503	-0.000854	-0.006582	0.010984
-0.117492	0.218940	-0.467787	0.000518	-0.003696	0.006167	-0.309064	0.363988	-0.368427	0.000114	-0.006110	0.008933	-0.463536	0.441798	-0.418320	-0.000493	-0.006341	0.010446
-0.116792	0.215322	-0.462133	0.000520	-0.002941	0.004628	-0.308921	0.356448	-0.358298	0.000241	-0.005241	0.007255	-0.464287	0.434005	-0.405751	-0.000270	-0.005347	0.008754
-0.116030	0.211648	-0.456726	0.000486	-0.002198	0.003184	-0.308510	0.349048	-0.348633	0.000329	-0.004380	0.005693	-0.464662	0.426522	-0.393576	-0.000115	-0.004392	0.007219
-0.115177	0.207938	-0.451495	0.000536	-0.002131	0.003008	-0.307826	0.341786	-0.339324	0.000491	-0.004197	0.005408	-0.464622	0.419401	-0.381709	0.000065	-0.004197	0.006992
-0.114252	0.204347	-0.446585	0.000574	-0.001989	0.002777	-0.306864	0.334846	-0.330472	0.000632	-0.003924	0.005060	-0.464349	0.412487	-0.370167	0.000175	-0.004017	0.006701
-0.113214	0.201310	-0.442191	0.000595	-0.001785	0.002503	-0.305653	0.328684	-0.322381	0.000746	-0.003572	0.004656	-0.463952	0.406068	-0.359239	0.000237	-0.003825	0.006313
-0.112251	0.198390	-0.438260	0.000602	-0.001558	0.002227	-0.304363	0.322908	-0.314974	0.000824	-0.003193	0.004234	-0.463580	0.399688	-0.349040	0.000286	-0.003597	0.005828
